ticker,indicator,window_days,outcome_horizon,position_policy,n_events,raw_hit_rate,excess_hit_rate,excess_ci_low,excess_ci_high,avg_directional_return_pct,median_directional_return_pct,avg_directional_excess_pct,median_directional_excess_pct,payoff_ratio,profit_factor,bull_events,bear_events
NVDA,author_net_shift,90,60D,non_overlapping_same_ticker,1,0.0,0.0,0,0.7934506856227626,-0.12992862222456358,-0.12992862222456358,-0.05155729907046058,-0.05155729907046058,,,1,0
NVDA,author_net_shift,90,90D,all_events,2,1.0,1.0,0.34238022750665303,1,0.15319227525099366,0.15319227525099366,0.07770516782790582,0.07770516782790582,,,2,0
NVDA,author_net_shift,90,90D,non_overlapping_same_ticker,1,1.0,1.0,0.20654931437723745,1,0.16300998235309616,0.16300998235309616,0.08649075410791984,0.08649075410791984,,,1,0
NVDA,high_low_divergence,1,1D,all_events,1,0.0,0.0,0,0.7934506856227626,-0.0070336391437308965,-0.0070336391437308965,-0.006013504915542978,-0.006013504915542978,,,0,1
NVDA,high_low_divergence,1,1D,non_overlapping_same_ticker,1,0.0,0.0,0,0.7934506856227626,-0.0070336391437308965,-0.0070336391437308965,-0.006013504915542978,-0.006013504915542978,,,0,1
NVDA,high_low_divergence,1,20D,all_events,0,,,,,,,,,,,0,0
NVDA,high_low_divergence,1,20D,non_overlapping_same_ticker,0,,,,,,,,,,,0,0
NVDA,high_low_divergence,1,5D,all_events,1,0.0,,,,-0.04036697247706411,-0.04036697247706411,,,,,0,1
NVDA,high_low_divergence,1,5D,non_overlapping_same_ticker,1,0.0,,,,-0.04036697247706411,-0.04036697247706411,,,,,0,1
NVDA,high_low_divergence,1,60D,all_events,0,,,,,,,,,,,0,0
NVDA,high_low_divergence,1,60D,non_overlapping_same_ticker,0,,,,,,,,,,,0,0
NVDA,high_low_divergence,1,90D,all_events,0,,,,,,,,,,,0,0
NVDA,high_low_divergence,1,90D,non_overlapping_same_ticker,0,,,,,,,,,,,0,0
NVDA,high_low_divergence,3,1D,all_events,2,0.0,0.0,0,0.7934506856227626,-0.015515686401286755,-0.015515686401286755,-0.0017577460714957027,-0.0017577460714957027,,,1,1
NVDA,high_low_divergence,3,1D,non_overlapping_same_ticker,2,0.0,0.0,0,0.7934506856227626,-0.015515686401286755,-0.015515686401286755,-0.0017577460714957027,-0.0017577460714957027,,,1,1
NVDA,high_low_divergence,3,20D,all_events,1,0.0,,,,-0.06304120277857073,-0.06304120277857073,,,,,1,0
NVDA,high_low_divergence,3,20D,non_overlapping_same_ticker,1,0.0,,,,-0.06304120277857073,-0.06304120277857073,,,,,1,0
NVDA,high_low_divergence,3,5D,all_events,2,0.0,0.0,0,0.7934506856227626,-0.04087737928986751,-0.04087737928986751,-0.021575713273582542,-0.021575713273582542,,,1,1
NVDA,high_low_divergence,3,5D,non_overlapping_same_ticker,2,0.0,0.0,0,0.7934506856227626,-0.04087737928986751,-0.04087737928986751,-0.021575713273582542,-0.021575713273582542,,,1,1
NVDA,high_low_divergence,3,60D,all_events,0,,,,,,,,,,,0,0
NVDA,high_low_divergence,3,60D,non_overlapping_same_ticker,0,,,,,,,,,,,0,0
NVDA,high_low_divergence,3,90D,all_events,0,,,,,,,,,,,0,0
NVDA,high_low_divergence,3,90D,non_overlapping_same_ticker,0,,,,,,,,,,,0,0
NVDA,high_low_divergence,7,1D,all_events,6,0.16666666666666666,0.16666666666666666,0.030053369748306635,0.5635028221864702,-0.009368605564401574,-0.008288785021011658,-0.005633712983461492,-0.004242010200201873,1.163548881217897,0.23270977624357939,5,1
NVDA,high_low_divergence,7,1D,non_overlapping_same_ticker,6,0.16666666666666666,0.16666666666666666,0.030053369748306635,0.5635028221864702,-0.009368605564401574,-0.008288785021011658,-0.005633712983461492,-0.004242010200201873,1.163548881217897,0.23270977624357939,5,1
NVDA,high_low_divergence,7,20D,all_events,6,0.3333333333333333,0.2,0.03622410863243014,0.6244653702374747,-0.05533661612449466,-0.06682790570462249,-0.03575948614726665,-0.047122173088377184,0.33853577139362845,0.16926788569681422,5,1
NVDA,high_low_divergence,7,20D,non_overlapping_same_ticker,3,0.3333333333333333,0.0,5.551115123125783e-17,0.5614970317550454,-0.08087191705904195,-0.10693767409470745,-0.05473904864828342,-0.04732374136549522,0.1759269105897621,0.08796345529488105,2,1
NVDA,high_low_divergence,7,5D,all_events,6,0.5,0.3333333333333333,0.09677141110578041,0.700006684861608,-0.012714855041768539,-0.01067293910918704,-0.009026630749181233,-0.018946835437440246,0.44102215526054656,0.44102215526054656,5,1
NVDA,high_low_divergence,7,5D,non_overlapping_same_ticker,6,0.5,0.3333333333333333,0.09677141110578041,0.700006684861608,-0.012714855041768539,-0.01067293910918704,-0.009026630749181233,-0.018946835437440246,0.44102215526054656,0.44102215526054656,5,1
NVDA,high_low_divergence,7,60D,all_events,3,0.6666666666666666,1.0,0.4385029682449546,1,-0.01518768625788828,0.029246470641129285,0.02969957180622011,0.017201260877981683,0.32788399605858676,0.6557679921171735,2,1
NVDA,high_low_divergence,7,60D,non_overlapping_same_ticker,2,0.5,1.0,0.34238022750665303,1,-0.037404764707397065,-0.037404764707397065,0.015576660493586525,0.015576660493586525,0.43480891730411336,0.43480891730411336,1,1
NVDA,high_low_divergence,7,90D,all_events,2,0.5,0.5,0.09453120573423074,0.9054687942657693,0.08008502227852565,0.08008502227852565,0.062360215584529366,0.062360215584529366,16.53995745813225,16.53995745813225,2,0
NVDA,high_low_divergence,7,90D,non_overlapping_same_ticker,1,0.0,0.0,0,0.7934506856227626,-0.010306980890300466,-0.010306980890300466,-0.004633136407963145,-0.004633136407963145,,,1,0
NVDA,high_low_divergence,30,1D,all_events,5,0.4,0.4,0.11762077423264783,0.769275718723987,-0.006661546912483063,-0.007098823089856099,-0.004110203391802569,-0.0017577460714957027,0.4602564185227574,0.30683761234850493,5,0
NVDA,high_low_divergence,30,1D,non_overlapping_same_ticker,5,0.4,0.4,0.11762077423264783,0.769275718723987,-0.006661546912483063,-0.007098823089856099,-0.004110203391802569,-0.0017577460714957027,0.4602564185227574,0.30683761234850493,5,0
NVDA,high_low_divergence,30,20D,all_events,5,0.2,0.25,0.04558726080970055,0.6993581574175981,-0.03909355195707929,-0.04738154613466328,-0.021634450132135635,-0.024964560373832323,0.39050585470405724,0.09762646367601431,5,0
NVDA,high_low_divergence,30,20D,non_overlapping_same_ticker,3,0.3333333333333333,0.3333333333333333,0.06149194472039621,0.7923403991979522,-0.020603982792050484,-0.03557777124375183,-0.013138542480055119,-0.002806947659287462,0.5098250484825209,0.25491252424126043,3,0
NVDA,high_low_divergence,30,5D,all_events,5,0.6,0.6,0.2307242812760128,0.882379225767352,0.008229241807522492,0.017273330435379375,0.006547572818970626,0.014884914253859849,1.1074889289908263,1.6612333934862393,5,0
NVDA,high_low_divergence,30,5D,non_overlapping_same_ticker,5,0.6,0.6,0.2307242812760128,0.882379225767352,0.008229241807522492,0.017273330435379375,0.006547572818970626,0.014884914253859849,1.1074889289908263,1.6612333934862393,5,0
NVDA,high_low_divergence,30,60D,all_events,2,1.0,1.0,0.34238022750665303,1,0.14371842705461846,0.14371842705461846,0.10528509625270166,0.10528509625270166,,,2,0
NVDA,high_low_divergence,30,60D,non_overlapping_same_ticker,1,1.0,1.0,0.20654931437723745,1,0.027165810833195136,0.027165810833195136,0.044370861910690396,0.044370861910690396,,,1,0
NVDA,high_low_divergence,30,90D,all_events,2,1.0,0.5,0.09453120573423074,0.9054687942657693,0.07231363455572704,0.07231363455572704,0.0157855013466216,0.0157855013466216,,,2,0
NVDA,high_low_divergence,30,90D,non_overlapping_same_ticker,1,1.0,1.0,0.20654931437723745,1,0.10231351112583487,0.10231351112583487,0.07284404863836791,0.07284404863836791,,,1,0
NVDA,weighted_net,1,1D,all_events,19,0.3684210526315789,0.3684210526315789,0.19149512745135072,0.5896046683519693,-0.003557817996192317,-0.0064066174681696175,-0.004261853520349637,-0.0050651670643384605,1.0685285217463274,0.6233083043520244,18,1
NVDA,weighted_net,1,1D,non_overlapping_same_ticker,19,0.3684210526315789,0.3684210526315789,0.19149512745135072,0.5896046683519693,-0.003557817996192317,-0.0064066174681696175,-0.004261853520349637,-0.0050651670643384605,1.0685285217463274,0.6233083043520244,18,1
NVDA,weighted_net,1,20D,all_events,16,0.4375,0.375,0.18481232558863633,0.6135895945449727,0.0017263512137205075,-0.011901135339034918,-0.016845817267206006,-0.013845242757377085,1.3583547740674422,1.0564981576080106,15,1
NVDA,weighted_net,1,20D,non_overlapping_same_ticker,7,0.42857142857142855,0.2857142857142857,0.08221892400405678,0.6410655481673808,-0.01337822950463774,-0.017310032076097714,-0.02876543594783492,-0.00977677292161161,0.8222983734900468,0.616723780117535,7,0
NVDA,weighted_net,1,5D,all_events,19,0.3684210526315789,0.29411764705882354,0.1327998961029523,0.5313311006653985,-0.013909589885500045,-0.0018174589651842599,-0.01782003258046619,-0.018480984290393465,0.684519376113326,0.39930296939944016,18,1
NVDA,weighted_net,1,5D,non_overlapping_same_ticker,14,0.35714285714285715,0.2857142857142857,0.11721378644576919,0.5464908432989318,-0.018416343956730974,-0.03422891816059831,-0.01827057249582228,-0.02583649594819104,0.6409326469798136,0.35607369276656303,13,1
NVDA,weighted_net,1,60D,all_events,11,0.6363636363636364,0.45454545454545453,0.21271271622459764,0.719908462590678,0.061990262646151144,0.055989159891598916,0.007632870606077596,-0.0062307196389418396,2.835554832196575,4.962220956344006,10,1
NVDA,weighted_net,1,60D,non_overlapping_same_ticker,3,0.3333333333333333,0.3333333333333333,0.06149194472039621,0.7923403991979522,0.05461536988465624,-0.0009954651034177475,0.01635003991342036,-0.0062307196389418396,26.253113458248915,13.126556729124458,3,0
NVDA,weighted_net,1,90D,all_events,8,0.875,0.625,0.30574239460262737,0.8631557141764026,0.08109112750245233,0.08109839993092582,0.02552284317265767,0.032127286349373896,1.1372292174015595,7.960604521810916,7,1
NVDA,weighted_net,1,90D,non_overlapping_same_ticker,2,1.0,0.5,0.09453120573423074,0.9054687942657693,0.10228632423333806,0.10228632423333806,0.016725144376301238,0.016725144376301238,,,2,0
NVDA,weighted_net,3,1D,all_events,34,0.3235294117647059,0.3125,0.17952541633609734,0.4856667830095541,-0.0035601864981691478,-0.008697514596388733,-0.003966193872755212,-0.006149882809607876,1.3900373397235226,0.6648004668242935,28,6
NVDA,weighted_net,3,1D,non_overlapping_same_ticker,34,0.3235294117647059,0.3125,0.17952541633609734,0.4856667830095541,-0.0035601864981691478,-0.008697514596388733,-0.003966193872755212,-0.006149882809607876,1.3900373397235226,0.6648004668242935,28,6
NVDA,weighted_net,3,20D,all_events,30,0.4666666666666667,0.4482758620689655,0.28413168023037194,0.6245203678902909,0.0010412458314953855,-0.01269062724971054,-0.007276299839625706,-0.00977677292161161,1.1777513141306426,1.0305323998643123,25,5
NVDA,weighted_net,3,20D,non_overlapping_same_ticker,9,0.4444444444444444,0.2222222222222222,0.06322510711784671,0.5474110308930111,-0.03821389079352059,-0.017310032076097714,-0.034660964615203974,-0.034011719240055305,0.3421934359176599,0.2737547487341279,8,1
NVDA,weighted_net,3,5D,all_events,34,0.4117647058823529,0.375,0.22933887309454212,0.5474559264692255,-0.0074756680878155304,-0.0041314054988064175,-0.011444901867449522,-0.00938759182708232,0.9715706991091987,0.6800994893764392,28,6
NVDA,weighted_net,3,5D,non_overlapping_same_ticker,25,0.44,0.4583333333333333,0.2789133373121099,0.6492513464108051,-0.008570661500392816,-0.010989010989010728,-0.00811841184342347,-0.008622271534709403,0.8525980191865791,0.6698984436465979,20,5
NVDA,weighted_net,3,60D,all_events,24,0.625,0.5,0.3142742581957335,0.6857257418042665,0.03459742430063783,0.02213247233738902,0.013055849901051986,-0.00016238571800497592,1.4504521333187361,2.4174202221978938,19,5
NVDA,weighted_net,3,60D,non_overlapping_same_ticker,3,0.6666666666666666,0.6666666666666666,0.2076596008020477,0.9385080552796037,0.08206992659267509,0.0951346406723459,0.04714966922853999,0.07455524698675009,124.16570105406457,248.33140210812914,3,0
NVDA,weighted_net,3,90D,all_events,17,0.7058823529411765,0.625,0.38641040545502714,0.8151876744113636,0.04736836614755663,0.035504922021900365,0.01173042730666092,0.01714801736021787,1.6567467077881781,3.9761920986916275,14,3
NVDA,weighted_net,3,90D,non_overlapping_same_ticker,2,1.0,0.5,0.09453120573423074,0.9054687942657693,0.10667494589275339,0.10667494589275339,0.018604313342494017,0.018604313342494017,,,2,0
NVDA,weighted_net,7,1D,all_events,19,0.42105263157894735,0.3157894736842105,0.1536437908779228,0.5398959232467253,0.00023892817728318603,-0.0064066174681696175,-0.0014821363357983826,-0.0050651670643384605,1.4200099820422953,1.0327345323943966,17,2
NVDA,weighted_net,7,1D,non_overlapping_same_ticker,19,0.42105263157894735,0.3157894736842105,0.1536437908779228,0.5398959232467253,0.00023892817728318603,-0.0064066174681696175,-0.0014821363357983826,-0.0050651670643384605,1.4200099820422953,1.0327345323943966,17,2
NVDA,weighted_net,7,20D,all_events,19,0.5789473684210527,0.47368421052631576,0.2732980516117956,0.6829219075488682,0.010229861336766066,0.0036819255921305416,-0.0003304877169311978,-0.003187524851833823,1.0818509890284613,1.4875451099141341,17,2
NVDA,weighted_net,7,20D,non_overlapping_same_ticker,8,0.5,0.5,0.21521606221387757,0.7847839377861224,0.0015811925418038053,0.0025421552029007977,-0.014814268678917886,-0.012573749394250266,1.0582190971493415,1.0582190971493415,8,0
NVDA,weighted_net,7,5D,all_events,19,0.47368421052631576,0.5263157894736842,0.3170780924511316,0.7267019483882042,0.006938563692713991,-0.0006594493597845696,0.002251737942599626,0.0039001858693972213,1.5584030429348315,1.4025627386413482,17,2
NVDA,weighted_net,7,5D,non_overlapping_same_ticker,16,0.5,0.5625,0.331785563988119,0.7690134759450765,0.011143163636220449,0.0063396572567739895,0.004411159709537461,0.010876546474424487,1.8072618404992478,1.8072618404992478,15,1
NVDA,weighted_net,7,60D,all_events,18,0.6111111111111112,0.3333333333333333,0.1627877475083369,0.5625053270405489,0.025945082977690492,0.011779484920935945,0.0017961637408154818,-0.007699675400658745,1.8033457308177963,2.8338290055708226,16,2
NVDA,weighted_net,7,60D,non_overlapping_same_ticker,3,0.6666666666666666,0.0,5.551115123125783e-17,0.5614970317550454,0.04370212985108294,0.0077313894411308315,-0.007102563349049092,-0.009168631162375651,66.35182599727453,132.70365199454906,3,0
NVDA,weighted_net,7,90D,all_events,16,0.75,0.625,0.38641040545502714,0.8151876744113636,0.0544973219675209,0.06548742252196815,0.01433949616835628,0.020401686967360333,1.503425552312644,4.510276656937933,14,2
NVDA,weighted_net,7,90D,non_overlapping_same_ticker,2,1.0,0.5,0.09453120573423074,0.9054687942657693,0.1250127154056907,0.1250127154056907,0.03632601991266393,0.03632601991266393,,,2,0
NVDA,weighted_net,30,1D,all_events,3,0.6666666666666666,0.6666666666666666,0.2076596008020477,0.9385080552796037,0.007250439165860619,0.0034146210308390046,0.004247088400375983,0.009432240860613672,3.525440946086682,7.050881892173364,2,1
NVDA,weighted_net,30,1D,non_overlapping_same_ticker,3,0.6666666666666666,0.6666666666666666,0.2076596008020477,0.9385080552796037,0.007250439165860619,0.0034146210308390046,0.004247088400375983,0.009432240860613672,3.525440946086682,7.050881892173364,2,1
NVDA,weighted_net,30,20D,all_events,3,0.3333333333333333,0.3333333333333333,0.06149194472039621,0.7923403991979522,-0.0054551747806328805,-0.017310032076097714,-0.012265546946327052,-0.034011719240055305,1.5279353893048397,0.7639676946524199,2,1
NVDA,weighted_net,30,20D,non_overlapping_same_ticker,2,0.5,0.5,0.09453120573423074,0.9054687942657693,0.017830197256900104,0.017830197256900104,0.01584966961908002,0.01584966961908002,3.0600998517525166,3.0600998517525166,1,1
NVDA,weighted_net,30,5D,all_events,3,0.3333333333333333,0.0,5.551115123125783e-17,0.5614970317550454,-0.021681869858270846,-0.03809856693463842,-0.0260926155311767,-0.022166059841910224,0.5342937659911488,0.2671468829955744,2,1
NVDA,weighted_net,30,5D,non_overlapping_same_ticker,2,0.5,0.0,0,0.6576197724933469,-0.013473521320087056,-0.013473521320087056,-0.028055893375809937,-0.028055893375809937,0.46806067137595175,0.46806067137595175,1,1
NVDA,weighted_net,30,60D,all_events,3,0.6666666666666666,0.3333333333333333,0.06149194472039621,0.7923403991979522,0.00579512632058421,0.005242922055225252,0.0030038333785330127,-0.009168631162375651,9.23228951073378,18.46457902146756,2,1
NVDA,weighted_net,30,60D,non_overlapping_same_ticker,1,0.0,0.0,0,0.7934506856227626,-0.0009954651034177475,-0.0009954651034177475,-0.009168631162375651,-0.009168631162375651,,,1,0
NVDA,weighted_net,30,90D,all_events,3,0.6666666666666666,0.3333333333333333,0.06149194472039621,0.7923403991979522,0.0003556799203010552,0.035504922021900365,-0.016473156066027728,-0.033356705813214704,0.5053790200362255,1.010758040072451,2,1
NVDA,weighted_net,30,90D,non_overlapping_same_ticker,1,1.0,0.0,0,0.7934506856227626,0.035504922021900365,0.035504922021900365,-0.033356705813214704,-0.033356705813214704,,,1,0
NVDA,weighted_net,90,1D,all_events,1,0.0,0.0,0,0.7934506856227626,-0.0035947350956753166,-0.0035947350956753166,-0.006190371953718632,-0.006190371953718632,,,1,0
NVDA,weighted_net,90,1D,non_overlapping_same_ticker,1,0.0,0.0,0,0.7934506856227626,-0.0035947350956753166,-0.0035947350956753166,-0.006190371953718632,-0.006190371953718632,,,1,0
NVDA,weighted_net,90,20D,all_events,1,0.0,0.0,0,0.7934506856227626,-0.017310032076097714,-0.017310032076097714,-0.034011719240055305,-0.034011719240055305,,,1,0
NVDA,weighted_net,90,20D,non_overlapping_same_ticker,1,0.0,0.0,0,0.7934506856227626,-0.017310032076097714,-0.017310032076097714,-0.034011719240055305,-0.034011719240055305,,,1,0
NVDA,weighted_net,90,5D,all_events,1,0.0,0.0,0,0.7934506856227626,-0.05065811304059287,-0.05065811304059287,-0.05356275428649859,-0.05356275428649859,,,1,0
NVDA,weighted_net,90,5D,non_overlapping_same_ticker,1,0.0,0.0,0,0.7934506856227626,-0.05065811304059287,-0.05065811304059287,-0.05356275428649859,-0.05356275428649859,,,1,0
NVDA,weighted_net,90,60D,all_events,1,0.0,0.0,0,0.7934506856227626,-0.0009954651034177475,-0.0009954651034177475,-0.009168631162375651,-0.009168631162375651,,,1,0
NVDA,weighted_net,90,60D,non_overlapping_same_ticker,1,0.0,0.0,0,0.7934506856227626,-0.0009954651034177475,-0.0009954651034177475,-0.009168631162375651,-0.009168631162375651,,,1,0
NVDA,weighted_net,90,90D,all_events,1,1.0,0.0,0,0.7934506856227626,0.035504922021900365,0.035504922021900365,-0.033356705813214704,-0.033356705813214704,,,1,0
NVDA,weighted_net,90,90D,non_overlapping_same_ticker,1,1.0,0.0,0,0.7934506856227626,0.035504922021900365,0.035504922021900365,-0.033356705813214704,-0.033356705813214704,,,1,0
PLTR,author_net,1,1D,all_events,12,0.6666666666666666,0.75,0.46769466506643426,0.9110583316059453,-0.0034302338639770245,0.01031588270047945,-0.001369609336890426,0.010986848256094528,0.3812785658709872,0.7625571317419744,12,0
PLTR,author_net,1,1D,non_overlapping_same_ticker,12,0.6666666666666666,0.75,0.46769466506643426,0.9110583316059453,-0.0034302338639770245,0.01031588270047945,-0.001369609336890426,0.010986848256094528,0.3812785658709872,0.7625571317419744,12,0
PLTR,author_net,1,20D,all_events,11,0.36363636363636365,0.36363636363636365,0.15166471095367573,0.6461988254921511,-0.004010544782718168,-0.01372043246803123,-0.008214473550499757,-0.010653741755337176,1.5689613279209127,0.8965493302405216,11,0
PLTR,author_net,1,20D,non_overlapping_same_ticker,7,0.2857142857142857,0.2857142857142857,0.08221892400405678,0.6410655481673808,-0.04039643196333816,-0.037951150714789494,-0.03916875739054937,-0.010653741755337176,0.6055783815814388,0.24223135263257553,7,0
PLTR,author_net,1,5D,all_events,11,0.36363636363636365,0.2727272727272727,0.09746059290024889,0.5656453011761291,-0.02633834759735146,-0.020962882236040814,-0.025720921554539634,-0.020584232666070013,0.5897507853336519,0.33700044876208685,11,0
PLTR,author_net,1,5D,non_overlapping_same_ticker,9,0.2222222222222222,0.1111111111111111,0.019890887638544907,0.434999705576656,-0.040392412496667696,-0.03661300633463116,-0.038275734492933124,-0.03372944918175247,0.5883285304431232,0.16809386584089236,9,0
PLTR,author_net,1,60D,all_events,9,0.1111111111111111,0.1111111111111111,0.019890887638544907,0.434999705576656,-0.14770517860761678,-0.16407149348682226,-0.1719178231482546,-0.18614816575524695,0.40490434181870505,0.05061304272733813,9,0
PLTR,author_net,1,60D,non_overlapping_same_ticker,2,0.5,0.5,0.09453120573423074,0.9054687942657693,-0.046601155964677454,-0.046601155964677454,-0.07815459380735074,-0.07815459380735074,0.43194085731388404,0.43194085731388404,2,0
PLTR,author_net,1,90D,all_events,8,0.0,0.0,0,0.32440756488388023,-0.18321839665387174,-0.19950394580412723,-0.19877126678476184,-0.22627649974565944,,,8,0
PLTR,author_net,1,90D,non_overlapping_same_ticker,1,0.0,0.0,0,0.7934506856227626,-0.21183542907566733,-0.21183542907566733,-0.25824886756052046,-0.25824886756052046,,,1,0
PLTR,author_net,3,1D,all_events,16,0.5,0.375,0.18481232558863633,0.6135895945449727,-0.01431516292604234,-0.0024788427496599263,-0.014426874318380183,-0.0025667633607046603,0.31804813562112993,0.31804813562112993,15,1
PLTR,author_net,3,1D,non_overlapping_same_ticker,16,0.5,0.375,0.18481232558863633,0.6135895945449727,-0.01431516292604234,-0.0024788427496599263,-0.014426874318380183,-0.0025667633607046603,0.31804813562112993,0.31804813562112993,15,1
PLTR,author_net,3,20D,all_events,13,0.3076923076923077,0.23076923076923078,0.08179528718498569,0.5025637594672749,-0.05066671513949095,-0.03822711010997759,-0.05898508560668535,-0.052590109557663633,0.4993351363835103,0.22192672728156015,13,0
PLTR,author_net,3,20D,non_overlapping_same_ticker,7,0.42857142857142855,0.2857142857142857,0.08221892400405678,0.6410655481673808,-0.054847928466005884,-0.037951150714789494,-0.06685189096129807,-0.05672613821849226,0.2942320108228781,0.22067400811715857,7,0
PLTR,author_net,3,5D,all_events,14,0.42857142857142855,0.2857142857142857,0.11721378644576919,0.5464908432989318,-0.014799390223525595,-0.01801717889707921,-0.016010112577447493,-0.014362355184632636,0.6367120476602215,0.47753403574516606,14,0
PLTR,author_net,3,5D,non_overlapping_same_ticker,12,0.5,0.3333333333333333,0.13812009109121315,0.6093779111272004,-0.010753129215879795,-0.007715837017348182,-0.01346037503355831,-0.006212345727642399,0.5947448090642259,0.5947448090642258,12,0
PLTR,author_net,3,60D,all_events,11,0.09090909090909091,0.09090909090909091,0.016232172885884855,0.37735843645159567,-0.1317258459459039,-0.15224268444243594,-0.15675203928231693,-0.17052479368137485,0.4662895612333462,0.04662895612333462,11,0
PLTR,author_net,3,60D,non_overlapping_same_ticker,3,0.3333333333333333,0.3333333333333333,0.06149194472039621,0.7923403991979522,-0.028778434571223716,-0.004961800828702567,-0.05982913688191294,-0.10256391806175802,0.9016178060725901,0.45080890303629506,3,0
PLTR,author_net,3,90D,all_events,9,0.0,0.0,0,0.2991450484195441,-0.1927002294193838,-0.20242153520630068,-0.2180572865642462,-0.21218481652626497,,,9,0
PLTR,author_net,3,90D,non_overlapping_same_ticker,1,0.0,0.0,0,0.7934506856227626,-0.21183542907566733,-0.21183542907566733,-0.25824886756052046,-0.25824886756052046,,,1,0
PLTR,author_net,7,1D,all_events,13,0.3076923076923077,0.23076923076923078,0.08179528718498569,0.5025637594672749,-0.021567774977940542,-0.006924558754620613,-0.018977332872262057,-0.005637785892216529,0.4625830559753739,0.2055924693223884,12,1
PLTR,author_net,7,1D,non_overlapping_same_ticker,13,0.3076923076923077,0.23076923076923078,0.08179528718498569,0.5025637594672749,-0.021567774977940542,-0.006924558754620613,-0.018977332872262057,-0.005637785892216529,0.4625830559753739,0.2055924693223884,12,1
PLTR,author_net,7,20D,all_events,11,0.36363636363636365,0.2727272727272727,0.09746059290024889,0.5656453011761291,-0.056849249947892845,-0.037951150714789494,-0.06280342808736798,-0.010653741755337176,0.49633069054268714,0.2836175374529641,11,0
PLTR,author_net,7,20D,non_overlapping_same_ticker,7,0.42857142857142855,0.2857142857142857,0.08221892400405678,0.6410655481673808,-0.03057486636213058,-0.0024656828469437064,-0.04255356402269726,-0.007065578107517956,0.5871717456995885,0.4403788092746914,7,0
PLTR,author_net,7,5D,all_events,12,0.4166666666666667,0.3333333333333333,0.13812009109121315,0.6093779111272004,-0.02238397858981081,-0.01801717889707921,-0.02622312912876477,-0.02027772034298919,0.6197405080719158,0.44267179147993985,12,0
PLTR,author_net,7,5D,non_overlapping_same_ticker,10,0.5,0.4,0.16818032970623614,0.6873262302663417,-0.013051864220278774,-0.00632057947393988,-0.019420456135374787,-0.00908044854929646,0.6204386187360137,0.6204386187360137,10,0
PLTR,author_net,7,60D,all_events,8,0.25,0.125,0.02241749145005667,0.4708881822128535,-0.10466090606151669,-0.11774425135888172,-0.14790688433178495,-0.1673863249968428,0.31085803703761755,0.10361934567920586,8,0
PLTR,author_net,7,60D,non_overlapping_same_ticker,2,0.5,0.5,0.09453120573423074,0.9054687942657693,-0.0020403414908828355,-0.0020403414908828355,-0.03318492543092966,-0.03318492543092966,0.9540085608488482,0.9540085608488482,2,0
PLTR,author_net,7,90D,all_events,6,0.0,0.0,2.7755575615628914e-17,0.3903342879021653,-0.18965528171987275,-0.19488596309227219,-0.20529521060260417,-0.20861622621953618,,,6,0
PLTR,author_net,7,90D,non_overlapping_same_ticker,1,0.0,0.0,0,0.7934506856227626,-0.24069728461280582,-0.24069728461280582,-0.282466400507395,-0.282466400507395,,,1,0
PLTR,author_net,30,1D,all_events,7,0.7142857142857143,0.7142857142857143,0.35893445183261935,0.9177810759959433,0.0061149093460219585,0.010412348508864078,0.005539354386173875,0.013810484638488996,0.6962462319998141,1.740615579999535,7,0
PLTR,author_net,30,1D,non_overlapping_same_ticker,7,0.7142857142857143,0.7142857142857143,0.35893445183261935,0.9177810759959433,0.0061149093460219585,0.010412348508864078,0.005539354386173875,0.013810484638488996,0.6962462319998141,1.740615579999535,7,0
PLTR,author_net,30,20D,all_events,5,0.2,0.2,0.03622410863243014,0.6244653702374747,-0.13244527892451524,-0.18315491721329447,-0.14472763580263265,-0.17527940858669566,0.3169540587930997,0.07923851469827492,5,0
PLTR,author_net,30,20D,non_overlapping_same_ticker,4,0.25,0.25,0.04558726080970055,0.6993581574175981,-0.10787806987608828,-0.09446509659188002,-0.12569075264145807,-0.12139349307108982,0.3499860037052525,0.11666200123508418,4,0
PLTR,author_net,30,5D,all_events,5,0.4,0.2,0.03622410863243014,0.6244653702374747,-0.04373446199729421,-0.03887078091749041,-0.04540405953654787,-0.041106488359202276,0.3644546351528087,0.24296975676853913,5,0
PLTR,author_net,30,5D,non_overlapping_same_ticker,5,0.4,0.2,0.03622410863243014,0.6244653702374747,-0.04373446199729421,-0.03887078091749041,-0.04540405953654787,-0.041106488359202276,0.3644546351528087,0.24296975676853913,5,0
PLTR,author_net,30,60D,all_events,5,0.2,0.2,0.03622410863243014,0.6244653702374747,-0.09673403215476795,-0.08872701218055878,-0.1189084075317054,-0.1132595541725494,0.5957689470025355,0.14894223675063387,5,0
PLTR,author_net,30,60D,non_overlapping_same_ticker,3,0.3333333333333333,0.3333333333333333,0.06149194472039621,0.7923403991979522,-0.045187020578099646,-0.017179618393157403,-0.06989778608525583,-0.09694833800884073,0.7687873584998072,0.3843936792499036,3,0
PLTR,author_net,30,90D,all_events,4,0.0,0.0,0,0.4898908364545973,-0.23259502263307827,-0.25225871082794693,-0.2752542964931852,-0.26351006889788775,,,4,0
PLTR,author_net,30,90D,non_overlapping_same_ticker,1,0.0,0.0,0,0.7934506856227626,-0.24069728461280582,-0.24069728461280582,-0.282466400507395,-0.282466400507395,,,1,0
