strategy,rank_band_pct,window_days,holding_days,position_mode,condition,execution_filter,n_input_events,full_n_trades,full_trading_days,full_annualized_return,full_total_return,full_sharpe,full_max_drawdown,full_hit_rate,full_exposure,full_benchmark_annualized_return,early_n_trades,early_trading_days,early_annualized_return,early_total_return,early_sharpe,early_max_drawdown,early_hit_rate,early_exposure,early_benchmark_annualized_return,late_n_trades,late_trading_days,late_annualized_return,late_total_return,late_sharpe,late_max_drawdown,late_hit_rate,late_exposure,late_benchmark_annualized_return,min_half_annualized_return
top_bottom_divergence,25,45,20,long_only,consensus80_authors4,price5_adv1m,1,1,237,-0.03612147709990343,-0.03400838467729239,-0.5157072229181296,-0.08423142066701039,0.0,0.08438818565400844,0.1997291534303105,0,0,,,,,,,,1,118,-0.07122781056283944,-0.03400838467729239,-0.7296905116305947,-0.08423142066701039,0.0,0.1694915254237288,0.17273788205048435,
top_bottom_divergence,25,45,20,long_only,consensus80_authors4,price10_adv10m,1,1,237,-0.03612147709990343,-0.03400838467729239,-0.5157072229181296,-0.08423142066701039,0.0,0.08438818565400844,0.1997291534303105,0,0,,,,,,,,1,118,-0.07122781056283944,-0.03400838467729239,-0.7296905116305947,-0.08423142066701039,0.0,0.1694915254237288,0.17273788205048435,
top_bottom_divergence,25,45,20,long_only,consensus80_authors4,price10_adv50m,1,1,237,-0.03612147709990343,-0.03400838467729239,-0.5157072229181296,-0.08423142066701039,0.0,0.08438818565400844,0.1997291534303105,0,0,,,,,,,,1,118,-0.07122781056283944,-0.03400838467729239,-0.7296905116305947,-0.08423142066701039,0.0,0.1694915254237288,0.17273788205048435,
top_bottom_divergence,25,45,20,short_only,consensus80_authors4,unfiltered,2,1,237,-0.1049157683519345,-0.09899095646779876,-0.46367792878983927,-0.19569096900597394,0.0,0.08438818565400844,0.1997291534303105,1,119,-0.1980776497730301,-0.09899095646779876,-0.6532619647403073,-0.19569096900597394,0.0,0.16806722689075632,0.21040479158186742,0,0,,,,,,,,
top_bottom_divergence,25,45,20,short_only,consensus80_authors4,price5_adv1m,2,1,237,-0.1049157683519345,-0.09899095646779876,-0.46367792878983927,-0.19569096900597394,0.0,0.08438818565400844,0.1997291534303105,1,119,-0.1980776497730301,-0.09899095646779876,-0.6532619647403073,-0.19569096900597394,0.0,0.16806722689075632,0.21040479158186742,0,0,,,,,,,,
top_bottom_divergence,25,45,20,short_only,consensus80_authors4,price10_adv10m,2,1,237,-0.1049157683519345,-0.09899095646779876,-0.46367792878983927,-0.19569096900597394,0.0,0.08438818565400844,0.1997291534303105,1,119,-0.1980776497730301,-0.09899095646779876,-0.6532619647403073,-0.19569096900597394,0.0,0.16806722689075632,0.21040479158186742,0,0,,,,,,,,
top_bottom_divergence,25,45,20,short_only,consensus80_authors4,price10_adv50m,2,1,237,-0.1049157683519345,-0.09899095646779876,-0.46367792878983927,-0.19569096900597394,0.0,0.08438818565400844,0.1997291534303105,1,119,-0.1980776497730301,-0.09899095646779876,-0.6532619647403073,-0.19569096900597394,0.0,0.16806722689075632,0.21040479158186742,0,0,,,,,,,,
top_bottom_divergence,25,45,90,long_short,all,unfiltered,40,22,237,0.4457496336063975,0.4143722935546863,1.950190227539714,-0.12794701708849177,0.5909090909090909,0.8270042194092827,0.1997291534303105,0,0,,,,,,,,7,118,1.6717370491251264,0.5843380397394153,2.7000275960445825,-0.13933305749301517,0.5714285714285714,0.9491525423728814,0.17273788205048435,
top_bottom_divergence,25,45,90,long_short,all,price5_adv1m,40,22,237,0.4457496336063975,0.4143722935546863,1.950190227539714,-0.12794701708849177,0.5909090909090909,0.8270042194092827,0.1997291534303105,0,0,,,,,,,,7,118,1.6717370491251264,0.5843380397394153,2.7000275960445825,-0.13933305749301517,0.5714285714285714,0.9491525423728814,0.17273788205048435,
top_bottom_divergence,25,45,90,long_short,all,price10_adv10m,40,22,237,0.4457496336063975,0.4143722935546863,1.950190227539714,-0.12794701708849177,0.5909090909090909,0.8270042194092827,0.1997291534303105,0,0,,,,,,,,7,118,1.6717370491251264,0.5843380397394153,2.7000275960445825,-0.13933305749301517,0.5714285714285714,0.9491525423728814,0.17273788205048435,
top_bottom_divergence,25,45,90,long_short,all,price10_adv50m,40,22,237,0.4457496336063975,0.4143722935546863,1.950190227539714,-0.12794701708849177,0.5909090909090909,0.8270042194092827,0.1997291534303105,0,0,,,,,,,,7,118,1.6717370491251264,0.5843380397394153,2.7000275960445825,-0.13933305749301517,0.5714285714285714,0.9491525423728814,0.17273788205048435,
top_bottom_divergence,25,45,90,long_only,all,unfiltered,14,11,237,1.0108888123893949,0.9289867518313917,2.239737684236612,-0.18591596944451128,0.6363636363636364,0.7552742616033755,0.1997291534303105,0,0,,,,,,,,6,118,1.9873870783850376,0.6693873955148784,2.394810505096856,-0.21605792145465685,0.6666666666666666,0.9491525423728814,0.17273788205048435,
top_bottom_divergence,25,45,90,long_only,all,price5_adv1m,14,11,237,1.0108888123893949,0.9289867518313917,2.239737684236612,-0.18591596944451128,0.6363636363636364,0.7552742616033755,0.1997291534303105,0,0,,,,,,,,6,118,1.9873870783850376,0.6693873955148784,2.394810505096856,-0.21605792145465685,0.6666666666666666,0.9491525423728814,0.17273788205048435,
top_bottom_divergence,25,45,90,long_only,all,price10_adv10m,14,11,237,1.0108888123893949,0.9289867518313917,2.239737684236612,-0.18591596944451128,0.6363636363636364,0.7552742616033755,0.1997291534303105,0,0,,,,,,,,6,118,1.9873870783850376,0.6693873955148784,2.394810505096856,-0.21605792145465685,0.6666666666666666,0.9491525423728814,0.17273788205048435,
top_bottom_divergence,25,45,90,long_only,all,price10_adv50m,14,11,237,1.0108888123893949,0.9289867518313917,2.239737684236612,-0.18591596944451128,0.6363636363636364,0.7552742616033755,0.1997291534303105,0,0,,,,,,,,6,118,1.9873870783850376,0.6693873955148784,2.394810505096856,-0.21605792145465685,0.6666666666666666,0.9491525423728814,0.17273788205048435,
top_bottom_divergence,25,45,90,short_only,all,unfiltered,26,14,237,0.059270977355434296,0.05564660922783582,0.33905277033214637,-0.2712438487134252,0.5714285714285714,0.8016877637130801,0.1997291534303105,0,0,,,,,,,,2,118,-0.03389095743883641,-0.016015099947631506,0.1647709791594844,-0.3452213958198598,0.5,0.7711864406779662,0.17273788205048435,
top_bottom_divergence,25,45,90,short_only,all,price5_adv1m,26,14,237,0.059270977355434296,0.05564660922783582,0.33905277033214637,-0.2712438487134252,0.5714285714285714,0.8016877637130801,0.1997291534303105,0,0,,,,,,,,2,118,-0.03389095743883641,-0.016015099947631506,0.1647709791594844,-0.3452213958198598,0.5,0.7711864406779662,0.17273788205048435,
top_bottom_divergence,25,45,90,short_only,all,price10_adv10m,26,14,237,0.059270977355434296,0.05564660922783582,0.33905277033214637,-0.2712438487134252,0.5714285714285714,0.8016877637130801,0.1997291534303105,0,0,,,,,,,,2,118,-0.03389095743883641,-0.016015099947631506,0.1647709791594844,-0.3452213958198598,0.5,0.7711864406779662,0.17273788205048435,
top_bottom_divergence,25,45,90,short_only,all,price10_adv50m,26,14,237,0.059270977355434296,0.05564660922783582,0.33905277033214637,-0.2712438487134252,0.5714285714285714,0.8016877637130801,0.1997291534303105,0,0,,,,,,,,2,118,-0.03389095743883641,-0.016015099947631506,0.1647709791594844,-0.3452213958198598,0.5,0.7711864406779662,0.17273788205048435,
top_bottom_divergence,25,45,90,long_short,strength_top50,unfiltered,12,8,237,0.31974308076570646,0.2981276666193797,1.1284800681993643,-0.21444819956797756,0.375,0.5232067510548524,0.1997291534303105,0,0,,,,,,,,4,118,1.492248371305772,0.5335765523503744,1.7934104957425656,-0.25157994557873653,0.5,0.847457627118644,0.17273788205048435,
top_bottom_divergence,25,45,90,long_short,strength_top50,price5_adv1m,12,8,237,0.31974308076570646,0.2981276666193797,1.1284800681993643,-0.21444819956797756,0.375,0.5232067510548524,0.1997291534303105,0,0,,,,,,,,4,118,1.492248371305772,0.5335765523503744,1.7934104957425656,-0.25157994557873653,0.5,0.847457627118644,0.17273788205048435,
top_bottom_divergence,25,45,90,long_short,strength_top50,price10_adv10m,12,8,237,0.31974308076570646,0.2981276666193797,1.1284800681993643,-0.21444819956797756,0.375,0.5232067510548524,0.1997291534303105,0,0,,,,,,,,4,118,1.492248371305772,0.5335765523503744,1.7934104957425656,-0.25157994557873653,0.5,0.847457627118644,0.17273788205048435,
top_bottom_divergence,25,45,90,long_short,strength_top50,price10_adv50m,12,8,237,0.31974308076570646,0.2981276666193797,1.1284800681993643,-0.21444819956797756,0.375,0.5232067510548524,0.1997291534303105,0,0,,,,,,,,4,118,1.492248371305772,0.5335765523503744,1.7934104957425656,-0.25157994557873653,0.5,0.847457627118644,0.17273788205048435,
top_bottom_divergence,25,45,90,long_only,strength_top50,unfiltered,7,6,237,0.5420342324241811,0.502788775586442,1.3786736363548286,-0.23720951643649035,0.5,0.47257383966244726,0.1997291534303105,0,0,,,,,,,,5,118,1.660219957555083,0.5811363666824614,1.9839665676749436,-0.25842701695521986,0.6,0.8559322033898306,0.17273788205048435,
top_bottom_divergence,25,45,90,long_only,strength_top50,price5_adv1m,7,6,237,0.5420342324241811,0.502788775586442,1.3786736363548286,-0.23720951643649035,0.5,0.47257383966244726,0.1997291534303105,0,0,,,,,,,,5,118,1.660219957555083,0.5811363666824614,1.9839665676749436,-0.25842701695521986,0.6,0.8559322033898306,0.17273788205048435,
top_bottom_divergence,25,45,90,long_only,strength_top50,price10_adv10m,7,6,237,0.5420342324241811,0.502788775586442,1.3786736363548286,-0.23720951643649035,0.5,0.47257383966244726,0.1997291534303105,0,0,,,,,,,,5,118,1.660219957555083,0.5811363666824614,1.9839665676749436,-0.25842701695521986,0.6,0.8559322033898306,0.17273788205048435,
top_bottom_divergence,25,45,90,long_only,strength_top50,price10_adv50m,7,6,237,0.5420342324241811,0.502788775586442,1.3786736363548286,-0.23720951643649035,0.5,0.47257383966244726,0.1997291534303105,0,0,,,,,,,,5,118,1.660219957555083,0.5811363666824614,1.9839665676749436,-0.25842701695521986,0.6,0.8559322033898306,0.17273788205048435,
top_bottom_divergence,25,45,90,short_only,strength_top50,unfiltered,5,3,237,0.017257997257904334,0.016222449275088202,0.18715599306424915,-0.17715040671375903,0.3333333333333333,0.4008438818565401,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_bottom_divergence,25,45,90,short_only,strength_top50,price5_adv1m,5,3,237,0.017257997257904334,0.016222449275088202,0.18715599306424915,-0.17715040671375903,0.3333333333333333,0.4008438818565401,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_bottom_divergence,25,45,90,short_only,strength_top50,price10_adv10m,5,3,237,0.017257997257904334,0.016222449275088202,0.18715599306424915,-0.17715040671375903,0.3333333333333333,0.4008438818565401,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_bottom_divergence,25,45,90,short_only,strength_top50,price10_adv50m,5,3,237,0.017257997257904334,0.016222449275088202,0.18715599306424915,-0.17715040671375903,0.3333333333333333,0.4008438818565401,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_bottom_divergence,25,45,90,long_short,strength_top25,unfiltered,11,8,237,0.32910279651700014,0.3067842601993098,1.1565840010886685,-0.2144481995679779,0.375,0.5232067510548524,0.1997291534303105,0,0,,,,,,,,4,118,1.492248371305772,0.5335765523503744,1.7934104957425656,-0.25157994557873653,0.5,0.847457627118644,0.17273788205048435,
top_bottom_divergence,25,45,90,long_short,strength_top25,price5_adv1m,11,8,237,0.32910279651700014,0.3067842601993098,1.1565840010886685,-0.2144481995679779,0.375,0.5232067510548524,0.1997291534303105,0,0,,,,,,,,4,118,1.492248371305772,0.5335765523503744,1.7934104957425656,-0.25157994557873653,0.5,0.847457627118644,0.17273788205048435,
top_bottom_divergence,25,45,90,long_short,strength_top25,price10_adv10m,11,8,237,0.32910279651700014,0.3067842601993098,1.1565840010886685,-0.2144481995679779,0.375,0.5232067510548524,0.1997291534303105,0,0,,,,,,,,4,118,1.492248371305772,0.5335765523503744,1.7934104957425656,-0.25157994557873653,0.5,0.847457627118644,0.17273788205048435,
top_bottom_divergence,25,45,90,long_short,strength_top25,price10_adv50m,11,8,237,0.32910279651700014,0.3067842601993098,1.1565840010886685,-0.2144481995679779,0.375,0.5232067510548524,0.1997291534303105,0,0,,,,,,,,4,118,1.492248371305772,0.5335765523503744,1.7934104957425656,-0.25157994557873653,0.5,0.847457627118644,0.17273788205048435,
top_bottom_divergence,25,45,90,long_only,strength_top25,unfiltered,7,6,237,0.5420342324241811,0.502788775586442,1.3786736363548286,-0.23720951643649035,0.5,0.47257383966244726,0.1997291534303105,0,0,,,,,,,,5,118,1.660219957555083,0.5811363666824614,1.9839665676749436,-0.25842701695521986,0.6,0.8559322033898306,0.17273788205048435,
top_bottom_divergence,25,45,90,long_only,strength_top25,price5_adv1m,7,6,237,0.5420342324241811,0.502788775586442,1.3786736363548286,-0.23720951643649035,0.5,0.47257383966244726,0.1997291534303105,0,0,,,,,,,,5,118,1.660219957555083,0.5811363666824614,1.9839665676749436,-0.25842701695521986,0.6,0.8559322033898306,0.17273788205048435,
top_bottom_divergence,25,45,90,long_only,strength_top25,price10_adv10m,7,6,237,0.5420342324241811,0.502788775586442,1.3786736363548286,-0.23720951643649035,0.5,0.47257383966244726,0.1997291534303105,0,0,,,,,,,,5,118,1.660219957555083,0.5811363666824614,1.9839665676749436,-0.25842701695521986,0.6,0.8559322033898306,0.17273788205048435,
top_bottom_divergence,25,45,90,long_only,strength_top25,price10_adv50m,7,6,237,0.5420342324241811,0.502788775586442,1.3786736363548286,-0.23720951643649035,0.5,0.47257383966244726,0.1997291534303105,0,0,,,,,,,,5,118,1.660219957555083,0.5811363666824614,1.9839665676749436,-0.25842701695521986,0.6,0.8559322033898306,0.17273788205048435,
top_bottom_divergence,25,45,90,short_only,strength_top25,unfiltered,4,3,237,0.04242851230336364,0.03985335692935954,0.29968317789673543,-0.17715040671375915,0.3333333333333333,0.4008438818565401,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_bottom_divergence,25,45,90,short_only,strength_top25,price5_adv1m,4,3,237,0.04242851230336364,0.03985335692935954,0.29968317789673543,-0.17715040671375915,0.3333333333333333,0.4008438818565401,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_bottom_divergence,25,45,90,short_only,strength_top25,price10_adv10m,4,3,237,0.04242851230336364,0.03985335692935954,0.29968317789673543,-0.17715040671375915,0.3333333333333333,0.4008438818565401,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_bottom_divergence,25,45,90,short_only,strength_top25,price10_adv50m,4,3,237,0.04242851230336364,0.03985335692935954,0.29968317789673543,-0.17715040671375915,0.3333333333333333,0.4008438818565401,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_bottom_divergence,25,45,90,long_short,consensus_80,unfiltered,17,11,237,0.5099471752727027,0.4733613351024979,1.6670351846704536,-0.1877732638870706,0.45454545454545453,0.7046413502109705,0.1997291534303105,0,0,,,,,,,,3,118,1.9448365953240945,0.6582109127293956,2.05606613573807,-0.25672544613273995,0.3333333333333333,0.847457627118644,0.17273788205048435,
top_bottom_divergence,25,45,90,long_short,consensus_80,price5_adv1m,17,11,237,0.5099471752727027,0.4733613351024979,1.6670351846704536,-0.1877732638870706,0.45454545454545453,0.7046413502109705,0.1997291534303105,0,0,,,,,,,,3,118,1.9448365953240945,0.6582109127293956,2.05606613573807,-0.25672544613273995,0.3333333333333333,0.847457627118644,0.17273788205048435,
top_bottom_divergence,25,45,90,long_short,consensus_80,price10_adv10m,17,11,237,0.5099471752727027,0.4733613351024979,1.6670351846704536,-0.1877732638870706,0.45454545454545453,0.7046413502109705,0.1997291534303105,0,0,,,,,,,,3,118,1.9448365953240945,0.6582109127293956,2.05606613573807,-0.25672544613273995,0.3333333333333333,0.847457627118644,0.17273788205048435,
top_bottom_divergence,25,45,90,long_short,consensus_80,price10_adv50m,17,11,237,0.5099471752727027,0.4733613351024979,1.6670351846704536,-0.1877732638870706,0.45454545454545453,0.7046413502109705,0.1997291534303105,0,0,,,,,,,,3,118,1.9448365953240945,0.6582109127293956,2.05606613573807,-0.25672544613273995,0.3333333333333333,0.847457627118644,0.17273788205048435,
top_bottom_divergence,25,45,90,long_only,consensus_80,unfiltered,5,5,237,0.604536634211184,0.5600066314711465,1.3836115570284413,-0.23690458601593967,0.4,0.7046413502109705,0.1997291534303105,0,0,,,,,,,,3,118,1.9448365953240945,0.6582109127293956,2.05606613573807,-0.25672544613273995,0.3333333333333333,0.847457627118644,0.17273788205048435,
top_bottom_divergence,25,45,90,long_only,consensus_80,price5_adv1m,5,5,237,0.604536634211184,0.5600066314711465,1.3836115570284413,-0.23690458601593967,0.4,0.7046413502109705,0.1997291534303105,0,0,,,,,,,,3,118,1.9448365953240945,0.6582109127293956,2.05606613573807,-0.25672544613273995,0.3333333333333333,0.847457627118644,0.17273788205048435,
top_bottom_divergence,25,45,90,long_only,consensus_80,price10_adv10m,5,5,237,0.604536634211184,0.5600066314711465,1.3836115570284413,-0.23690458601593967,0.4,0.7046413502109705,0.1997291534303105,0,0,,,,,,,,3,118,1.9448365953240945,0.6582109127293956,2.05606613573807,-0.25672544613273995,0.3333333333333333,0.847457627118644,0.17273788205048435,
top_bottom_divergence,25,45,90,long_only,consensus_80,price10_adv50m,5,5,237,0.604536634211184,0.5600066314711465,1.3836115570284413,-0.23690458601593967,0.4,0.7046413502109705,0.1997291534303105,0,0,,,,,,,,3,118,1.9448365953240945,0.6582109127293956,2.05606613573807,-0.25672544613273995,0.3333333333333333,0.847457627118644,0.17273788205048435,
top_bottom_divergence,25,45,90,short_only,consensus_80,unfiltered,12,6,237,0.09465386020827005,0.0887769232581066,0.5197218684663696,-0.18929776003382182,0.5,0.5822784810126582,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_bottom_divergence,25,45,90,short_only,consensus_80,price5_adv1m,12,6,237,0.09465386020827005,0.0887769232581066,0.5197218684663696,-0.18929776003382182,0.5,0.5822784810126582,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_bottom_divergence,25,45,90,short_only,consensus_80,price10_adv10m,12,6,237,0.09465386020827005,0.0887769232581066,0.5197218684663696,-0.18929776003382182,0.5,0.5822784810126582,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_bottom_divergence,25,45,90,short_only,consensus_80,price10_adv50m,12,6,237,0.09465386020827005,0.0887769232581066,0.5197218684663696,-0.18929776003382182,0.5,0.5822784810126582,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_bottom_divergence,25,45,90,long_short,consensus_90,unfiltered,13,8,237,1.0260687307044,0.9426785693644073,2.374642633076924,-0.14678623091004495,0.5,0.6624472573839663,0.1997291534303105,0,0,,,,,,,,1,118,14.922068384965373,2.654609919193862,3.669086054213512,-0.2585061327047363,1.0,0.7627118644067796,0.17273788205048435,
top_bottom_divergence,25,45,90,long_short,consensus_90,price5_adv1m,13,8,237,1.0260687307044,0.9426785693644073,2.374642633076924,-0.14678623091004495,0.5,0.6624472573839663,0.1997291534303105,0,0,,,,,,,,1,118,14.922068384965373,2.654609919193862,3.669086054213512,-0.2585061327047363,1.0,0.7627118644067796,0.17273788205048435,
top_bottom_divergence,25,45,90,long_short,consensus_90,price10_adv10m,13,8,237,1.0260687307044,0.9426785693644073,2.374642633076924,-0.14678623091004495,0.5,0.6624472573839663,0.1997291534303105,0,0,,,,,,,,1,118,14.922068384965373,2.654609919193862,3.669086054213512,-0.2585061327047363,1.0,0.7627118644067796,0.17273788205048435,
top_bottom_divergence,25,45,90,long_short,consensus_90,price10_adv50m,13,8,237,1.0260687307044,0.9426785693644073,2.374642633076924,-0.14678623091004495,0.5,0.6624472573839663,0.1997291534303105,0,0,,,,,,,,1,118,14.922068384965373,2.654609919193862,3.669086054213512,-0.2585061327047363,1.0,0.7627118644067796,0.17273788205048435,
top_bottom_divergence,25,45,90,long_only,consensus_90,unfiltered,3,3,237,2.323448299338367,2.0941542984670587,2.5103516593389696,-0.2585061327047363,0.6666666666666666,0.6624472573839663,0.1997291534303105,0,0,,,,,,,,1,118,14.922068384965373,2.654609919193862,3.669086054213512,-0.2585061327047363,1.0,0.7627118644067796,0.17273788205048435,
top_bottom_divergence,25,45,90,long_only,consensus_90,price5_adv1m,3,3,237,2.323448299338367,2.0941542984670587,2.5103516593389696,-0.2585061327047363,0.6666666666666666,0.6624472573839663,0.1997291534303105,0,0,,,,,,,,1,118,14.922068384965373,2.654609919193862,3.669086054213512,-0.2585061327047363,1.0,0.7627118644067796,0.17273788205048435,
top_bottom_divergence,25,45,90,long_only,consensus_90,price10_adv10m,3,3,237,2.323448299338367,2.0941542984670587,2.5103516593389696,-0.2585061327047363,0.6666666666666666,0.6624472573839663,0.1997291534303105,0,0,,,,,,,,1,118,14.922068384965373,2.654609919193862,3.669086054213512,-0.2585061327047363,1.0,0.7627118644067796,0.17273788205048435,
top_bottom_divergence,25,45,90,long_only,consensus_90,price10_adv50m,3,3,237,2.323448299338367,2.0941542984670587,2.5103516593389696,-0.2585061327047363,0.6666666666666666,0.6624472573839663,0.1997291534303105,0,0,,,,,,,,1,118,14.922068384965373,2.654609919193862,3.669086054213512,-0.2585061327047363,1.0,0.7627118644067796,0.17273788205048435,
top_bottom_divergence,25,45,90,short_only,consensus_90,unfiltered,10,5,237,0.031497199097219264,0.02959490130113207,0.2539939117364722,-0.19419689804932017,0.4,0.5822784810126582,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_bottom_divergence,25,45,90,short_only,consensus_90,price5_adv1m,10,5,237,0.031497199097219264,0.02959490130113207,0.2539939117364722,-0.19419689804932017,0.4,0.5822784810126582,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_bottom_divergence,25,45,90,short_only,consensus_90,price10_adv10m,10,5,237,0.031497199097219264,0.02959490130113207,0.2539939117364722,-0.19419689804932017,0.4,0.5822784810126582,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_bottom_divergence,25,45,90,short_only,consensus_90,price10_adv50m,10,5,237,0.031497199097219264,0.02959490130113207,0.2539939117364722,-0.19419689804932017,0.4,0.5822784810126582,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_bottom_divergence,25,45,90,long_short,authors_4,unfiltered,10,5,237,0.24827450264041806,0.23190539065028548,0.869059058387683,-0.24344040659829624,0.6,0.6033755274261603,0.1997291534303105,0,0,,,,,,,,3,118,0.08460012879033729,0.03875984847142111,0.40807750926166053,-0.16057018725611016,0.3333333333333333,0.8220338983050848,0.17273788205048435,
top_bottom_divergence,25,45,90,long_short,authors_4,price5_adv1m,10,5,237,0.24827450264041806,0.23190539065028548,0.869059058387683,-0.24344040659829624,0.6,0.6033755274261603,0.1997291534303105,0,0,,,,,,,,3,118,0.08460012879033729,0.03875984847142111,0.40807750926166053,-0.16057018725611016,0.3333333333333333,0.8220338983050848,0.17273788205048435,
top_bottom_divergence,25,45,90,long_short,authors_4,price10_adv10m,10,5,237,0.24827450264041806,0.23190539065028548,0.869059058387683,-0.24344040659829624,0.6,0.6033755274261603,0.1997291534303105,0,0,,,,,,,,3,118,0.08460012879033729,0.03875984847142111,0.40807750926166053,-0.16057018725611016,0.3333333333333333,0.8220338983050848,0.17273788205048435,
top_bottom_divergence,25,45,90,long_short,authors_4,price10_adv50m,10,5,237,0.24827450264041806,0.23190539065028548,0.869059058387683,-0.24344040659829624,0.6,0.6033755274261603,0.1997291534303105,0,0,,,,,,,,3,118,0.08460012879033729,0.03875984847142111,0.40807750926166053,-0.16057018725611016,0.3333333333333333,0.8220338983050848,0.17273788205048435,
top_bottom_divergence,25,45,90,long_only,authors_4,unfiltered,6,4,237,0.42347900688499895,0.39387242647535414,1.232562737161099,-0.20213115396108505,0.75,0.5274261603375527,0.1997291534303105,0,0,,,,,,,,3,118,0.7326234240720297,0.29352307435971947,1.2790514273919298,-0.23905135672479527,0.6666666666666666,0.8305084745762712,0.17273788205048435,
top_bottom_divergence,25,45,90,long_only,authors_4,price5_adv1m,6,4,237,0.42347900688499895,0.39387242647535414,1.232562737161099,-0.20213115396108505,0.75,0.5274261603375527,0.1997291534303105,0,0,,,,,,,,3,118,0.7326234240720297,0.29352307435971947,1.2790514273919298,-0.23905135672479527,0.6666666666666666,0.8305084745762712,0.17273788205048435,
top_bottom_divergence,25,45,90,long_only,authors_4,price10_adv10m,6,4,237,0.42347900688499895,0.39387242647535414,1.232562737161099,-0.20213115396108505,0.75,0.5274261603375527,0.1997291534303105,0,0,,,,,,,,3,118,0.7326234240720297,0.29352307435971947,1.2790514273919298,-0.23905135672479527,0.6666666666666666,0.8305084745762712,0.17273788205048435,
top_bottom_divergence,25,45,90,long_only,authors_4,price10_adv50m,6,4,237,0.42347900688499895,0.39387242647535414,1.232562737161099,-0.20213115396108505,0.75,0.5274261603375527,0.1997291534303105,0,0,,,,,,,,3,118,0.7326234240720297,0.29352307435971947,1.2790514273919298,-0.23905135672479527,0.6666666666666666,0.8305084745762712,0.17273788205048435,
top_bottom_divergence,25,45,90,short_only,authors_4,unfiltered,4,2,237,0.12104079642996535,0.11344241658518994,0.5001506682643224,-0.24344040659829624,0.5,0.5738396624472574,0.1997291534303105,0,0,,,,,,,,1,118,-0.1885603444804742,-0.09320551797830168,-1.0751950144025006,-0.18518186283590843,0.0,0.7627118644067796,0.17273788205048435,
top_bottom_divergence,25,45,90,short_only,authors_4,price5_adv1m,4,2,237,0.12104079642996535,0.11344241658518994,0.5001506682643224,-0.24344040659829624,0.5,0.5738396624472574,0.1997291534303105,0,0,,,,,,,,1,118,-0.1885603444804742,-0.09320551797830168,-1.0751950144025006,-0.18518186283590843,0.0,0.7627118644067796,0.17273788205048435,
top_bottom_divergence,25,45,90,short_only,authors_4,price10_adv10m,4,2,237,0.12104079642996535,0.11344241658518994,0.5001506682643224,-0.24344040659829624,0.5,0.5738396624472574,0.1997291534303105,0,0,,,,,,,,1,118,-0.1885603444804742,-0.09320551797830168,-1.0751950144025006,-0.18518186283590843,0.0,0.7627118644067796,0.17273788205048435,
top_bottom_divergence,25,45,90,short_only,authors_4,price10_adv50m,4,2,237,0.12104079642996535,0.11344241658518994,0.5001506682643224,-0.24344040659829624,0.5,0.5738396624472574,0.1997291534303105,0,0,,,,,,,,1,118,-0.1885603444804742,-0.09320551797830168,-1.0751950144025006,-0.18518186283590843,0.0,0.7627118644067796,0.17273788205048435,
top_bottom_divergence,25,45,90,long_short,consensus80_authors4,unfiltered,3,2,237,0.24682321201887936,0.23055833827044658,0.7735880333573315,-0.19569096900597394,0.5,0.5949367088607594,0.1997291534303105,0,0,,,,,,,,1,118,-0.1953358507552534,-0.09675890950467247,-0.7121235383537582,-0.17721271606010602,0.0,0.7627118644067796,0.17273788205048435,
top_bottom_divergence,25,45,90,long_short,consensus80_authors4,price5_adv1m,3,2,237,0.24682321201887936,0.23055833827044658,0.7735880333573315,-0.19569096900597394,0.5,0.5949367088607594,0.1997291534303105,0,0,,,,,,,,1,118,-0.1953358507552534,-0.09675890950467247,-0.7121235383537582,-0.17721271606010602,0.0,0.7627118644067796,0.17273788205048435,
top_bottom_divergence,25,45,90,long_short,consensus80_authors4,price10_adv10m,3,2,237,0.24682321201887936,0.23055833827044658,0.7735880333573315,-0.19569096900597394,0.5,0.5949367088607594,0.1997291534303105,0,0,,,,,,,,1,118,-0.1953358507552534,-0.09675890950467247,-0.7121235383537582,-0.17721271606010602,0.0,0.7627118644067796,0.17273788205048435,
