strategy,rank_band_pct,window_days,holding_days,position_mode,condition,execution_filter,n_input_events,full_n_trades,full_trading_days,full_annualized_return,full_total_return,full_sharpe,full_max_drawdown,full_hit_rate,full_exposure,full_benchmark_annualized_return,early_n_trades,early_trading_days,early_annualized_return,early_total_return,early_sharpe,early_max_drawdown,early_hit_rate,early_exposure,early_benchmark_annualized_return,late_n_trades,late_trading_days,late_annualized_return,late_total_return,late_sharpe,late_max_drawdown,late_hit_rate,late_exposure,late_benchmark_annualized_return,min_half_annualized_return
top_bottom_divergence,20,1,20,long_only,all,unfiltered,3,2,237,0.6888998626746285,0.637027779301131,1.8018968457708526,-0.15192314871271606,1.0,0.16877637130801687,0.1997291534303105,0,0,,,,,,,,2,118,1.8650793030209623,0.637027779301131,2.5649877039636095,-0.15192314871271606,1.0,0.3389830508474576,0.17273788205048435,
top_bottom_divergence,20,1,20,short_only,all,unfiltered,2,2,237,-0.2548730513729386,-0.2417095060686425,-0.692525811548137,-0.37923725417060183,0.0,0.16033755274261605,0.1997291534303105,0,0,,,,,,,,2,118,-0.44616838064111763,-0.2417095060686425,-0.9802981143063444,-0.37923725417060183,0.0,0.3220338983050847,0.17273788205048435,
top_bottom_divergence,20,1,40,long_short,all,unfiltered,4,2,237,0.5922746705126478,0.5487920344665658,1.1687551297820973,-0.1996720916661262,1.0,0.33755274261603374,0.1997291534303105,0,0,,,,,,,,2,118,1.5453528199359319,0.5487920344665658,1.6573802268162274,-0.1996720916661262,1.0,0.6779661016949152,0.17273788205048435,
top_bottom_divergence,20,1,40,long_only,all,unfiltered,3,2,237,0.5922746705126478,0.5487920344665658,1.1687551297820973,-0.1996720916661262,1.0,0.33755274261603374,0.1997291534303105,0,0,,,,,,,,2,118,1.5453528199359319,0.5487920344665658,1.6573802268162274,-0.1996720916661262,1.0,0.6779661016949152,0.17273788205048435,
top_bottom_divergence,20,1,40,short_only,all,unfiltered,1,1,237,-0.14688980869164447,-0.13878424217566954,-1.8681685099845182,-0.18454691034403958,0.0,0.16877637130801687,0.1997291534303105,0,0,,,,,,,,1,118,-0.273182194763527,-0.13878424217566954,-2.660642824392211,-0.18454691034403958,0.0,0.3389830508474576,0.17273788205048435,
top_bottom_divergence,20,1,60,long_short,all,unfiltered,3,1,237,0.19323269048714975,0.18075058721624604,1.8489736275893072,-0.09470065512097015,1.0,0.25316455696202533,0.1997291534303105,0,0,,,,,,,,1,118,0.42593752853633915,0.18075058721624604,2.6329226709009674,-0.09470065512097015,1.0,0.5084745762711864,0.17273788205048435,
top_bottom_divergence,20,1,60,long_only,all,unfiltered,2,1,237,0.19323269048714975,0.18075058721624604,1.8489736275893072,-0.09470065512097015,1.0,0.25316455696202533,0.1997291534303105,0,0,,,,,,,,1,118,0.42593752853633915,0.18075058721624604,2.6329226709009674,-0.09470065512097015,1.0,0.5084745762711864,0.17273788205048435,
top_bottom_divergence,20,1,60,short_only,all,unfiltered,1,1,237,-0.16214852451111028,-0.15327880841096309,-1.3845928647191352,-0.1864827882792479,0.0,0.25316455696202533,0.1997291534303105,0,0,,,,,,,,1,118,-0.2990566000177217,-0.15327880841096309,-1.9656439238032135,-0.1864827882792479,0.0,0.5084745762711864,0.17273788205048435,
top_bottom_divergence,20,1,90,long_short,all,unfiltered,2,1,237,0.20964675693287238,0.1960199192677703,1.4524750508078372,-0.09470065512097015,1.0,0.379746835443038,0.1997291534303105,0,0,,,,,,,,1,118,0.465607325930669,0.1960199192677703,2.0628178346068338,-0.09470065512097015,1.0,0.7627118644067796,0.17273788205048435,
top_bottom_divergence,20,1,90,long_only,all,unfiltered,2,1,237,0.20964675693287238,0.1960199192677703,1.4524750508078372,-0.09470065512097015,1.0,0.379746835443038,0.1997291534303105,0,0,,,,,,,,1,118,0.465607325930669,0.1960199192677703,2.0628178346068338,-0.09470065512097015,1.0,0.7627118644067796,0.17273788205048435,
top_bottom_divergence,20,3,1,long_short,all,unfiltered,35,35,237,-0.11644760705088841,-0.1099123703004482,-0.3751982594896861,-0.1725329779859901,0.6,0.11814345991561181,0.1997291534303105,4,119,0.017757480792158775,0.00834653408656183,0.21231766515355768,-0.0639720999070792,0.5,0.03361344537815126,0.21040479158186742,31,118,-0.23387458260037286,-0.11728002268003834,-0.6334953694983552,-0.17253297798599,0.6129032258064516,0.2033898305084746,0.17273788205048435,-0.23387458260037286
top_bottom_divergence,20,3,1,long_only,all,unfiltered,16,16,237,-0.13017178901426418,-0.12292115015420846,-0.7040513025378126,-0.14752861006678053,0.5,0.05907172995780591,0.1997291534303105,1,119,-0.021582684796885188,-0.010250517039834595,-1.455213750217998,-0.010250517039834595,0.0,0.008403361344537815,0.21040479158186742,15,118,-0.22747974264203563,-0.11383752662077284,-0.9102764000032967,-0.1386998380806136,0.5333333333333333,0.11016949152542373,0.17273788205048435,-0.22747974264203563
top_bottom_divergence,20,3,1,short_only,all,unfiltered,19,19,237,-0.031227151848559176,-0.029395993146942412,-0.08252640350434519,-0.10757976542893088,0.6842105263157895,0.06751054852320675,0.1997291534303105,3,119,0.04020796134508031,0.018789654803128553,0.4084220101265943,-0.05427796002133067,0.6666666666666666,0.025210084033613446,0.21040479158186742,16,118,-0.0983003648063786,-0.04729695450174409,-0.32829839880746803,-0.10757976542893088,0.6875,0.11016949152542373,0.17273788205048435,-0.0983003648063786
top_bottom_divergence,20,3,3,long_short,all,unfiltered,33,28,237,-0.32289510717479275,-0.3069956592202706,-0.9153943250373097,-0.38657985220015,0.4642857142857143,0.2616033755274262,0.1997291534303105,4,119,0.047518713726944606,0.0221646216375333,0.3932066256408369,-0.06014909243084221,0.5,0.08403361344537816,0.21040479158186742,24,118,-0.5639421269112486,-0.3220227680454063,-1.4727757879778263,-0.3865798522001498,0.4583333333333333,0.4406779661016949,0.17273788205048435,-0.5639421269112486
top_bottom_divergence,20,3,3,long_only,all,unfiltered,16,13,237,-0.15702367170168474,-0.1484088674642603,-0.46157256608495023,-0.23878832213622558,0.46153846153846156,0.1350210970464135,0.1997291534303105,1,119,-0.08342529010997701,-0.040301474569432116,-1.4411796298148234,-0.040301474569432116,0.0,0.025210084033613446,0.21040479158186742,12,118,-0.22526207395214104,-0.11264724288945449,-0.44427478093921935,-0.21652034932030273,0.5,0.2457627118644068,0.17273788205048435,-0.22526207395214104
top_bottom_divergence,20,3,3,short_only,all,unfiltered,17,16,237,-0.24382261021193385,-0.23113787424781662,-1.0062587989228402,-0.3279085301016973,0.5,0.15611814345991562,0.1997291534303105,3,119,0.1428623356328842,0.06508929059669044,1.082980418040084,-0.047882861764796836,0.6666666666666666,0.058823529411764705,0.21040479158186742,13,118,-0.5014217050403353,-0.2781242544261743,-1.988562224843094,-0.3279085301016975,0.46153846153846156,0.2542372881355932,0.17273788205048435,-0.5014217050403353
top_bottom_divergence,20,3,5,long_short,all,unfiltered,31,26,237,-0.320132629104142,-0.3043369307494508,-0.7044478220146647,-0.4580782625723553,0.38461538461538464,0.3628691983122363,0.1997291534303105,4,119,0.3834383465808102,0.1656397643993417,1.7312347565256985,-0.04763498947278533,1.0,0.13445378151260504,0.21040479158186742,22,118,-0.6678961740286398,-0.403192057703156,-1.6806338676797523,-0.4580782625723553,0.2727272727272727,0.5932203389830508,0.17273788205048435,-0.6678961740286398
top_bottom_divergence,20,3,5,long_only,all,unfiltered,16,13,237,-0.003355089870809791,-0.0031556975914986962,0.16999403983950118,-0.228608327244764,0.46153846153846156,0.20253164556962025,0.1997291534303105,1,119,0.03453268975104806,0.016161057907306153,0.43692651515991576,-0.03980233355714646,1.0,0.04201680672268908,0.21040479158186742,12,118,-0.04015884328598873,-0.01900954120263776,0.16829790933264585,-0.2286083272447642,0.4166666666666667,0.3644067796610169,0.17273788205048435,-0.04015884328598873
top_bottom_divergence,20,3,5,short_only,all,unfiltered,15,14,237,-0.320448537424738,-0.3046409419798062,-1.1696828864404623,-0.4170846796283908,0.2857142857142857,0.21940928270042195,0.1997291534303105,3,119,0.3372591898606154,0.14710139237167152,1.7085034830668213,-0.04763498947278533,1.0,0.09243697478991597,0.21040479158186742,11,118,-0.6566495319123071,-0.39381203558430444,-2.691611819053972,-0.4170846796283909,0.09090909090909091,0.3474576271186441,0.17273788205048435,-0.6566495319123071
top_bottom_divergence,20,3,10,long_short,all,unfiltered,30,23,237,-0.38938532667646986,-0.37119036648154713,-1.1125788000500096,-0.5557243706884023,0.391304347826087,0.4936708860759494,0.1997291534303105,4,119,0.8178955582798382,0.3260937135195532,2.4838488157824417,-0.04763498947278533,1.0,0.2605042016806723,0.21040479158186742,19,118,-0.7967875669626172,-0.5258181023650701,-3.1925736801456366,-0.5557243706884023,0.2631578947368421,0.7288135593220338,0.17273788205048435,-0.7967875669626172
top_bottom_divergence,20,3,10,long_only,all,unfiltered,15,11,237,0.2410819374775579,0.22522851191971416,0.7412765029235832,-0.22104614042811344,0.6363636363636364,0.27848101265822783,0.1997291534303105,1,119,0.12394446779754498,0.05672710627811095,1.194671984102878,-0.03980233355714646,1.0,0.08403361344537816,0.21040479158186742,10,118,0.37157933757302475,0.15945593203819697,0.843134127367837,-0.22104614042811344,0.6,0.4745762711864407,0.17273788205048435,0.12394446779754498
top_bottom_divergence,20,3,10,short_only,all,unfiltered,15,14,237,-0.44404975810973646,-0.4242786214234432,-1.4422700143574483,-0.5701583362856174,0.2857142857142857,0.4008438818565401,0.1997291534303105,3,119,0.6174247130217596,0.25490649917193475,2.177872576153272,-0.04763498947278533,1.0,0.17647058823529413,0.21040479158186742,11,118,-0.8106273029382698,-0.5412236856240256,-3.485347206443263,-0.5701583362856172,0.09090909090909091,0.6271186440677966,0.17273788205048435,-0.8106273029382698
top_bottom_divergence,20,3,20,long_short,all,unfiltered,29,21,237,-0.1499501103442593,-0.14169003938528835,-0.2641632780248404,-0.31343302092204606,0.47619047619047616,0.6497890295358649,0.1997291534303105,3,119,0.04674952132911003,0.021810114782784273,0.30356042472151845,-0.19431124920919418,0.6666666666666666,0.3445378151260504,0.21040479158186742,17,118,-0.39084226321164506,-0.20713571006706188,-0.857954025907624,-0.2880828162893275,0.4117647058823529,0.8983050847457628,0.17273788205048435,-0.39084226321164506
top_bottom_divergence,20,3,20,long_only,all,unfiltered,15,11,237,0.7691617535675557,0.7100919951045479,1.4732460944018542,-0.21705925649346136,0.45454545454545453,0.47257383966244726,0.1997291534303105,1,119,0.09370664168711951,0.043205445908100604,0.8662432163521279,-0.03980233355714646,1.0,0.16806722689075632,0.21040479158186742,10,118,1.8734542799161606,0.6392667444483369,1.9699475403715792,-0.21154651415176629,0.4,0.7796610169491526,0.17273788205048435,0.09370664168711951
top_bottom_divergence,20,3,20,short_only,all,unfiltered,14,13,237,-0.4142609363724412,-0.39531204164051637,-1.1482819324869358,-0.4895490382616968,0.46153846153846156,0.5569620253164557,0.1997291534303105,2,119,-0.04293392630913817,-0.02050922108318942,-0.05842433462906101,-0.19079235413420292,0.5,0.17647058823529413,0.21040479158186742,10,118,-0.6885906703089422,-0.4209040597314797,-2.0294018003039636,-0.45126193829049577,0.4,0.8135593220338984,0.17273788205048435,-0.6885906703089422
top_bottom_divergence,20,3,40,long_short,all,unfiltered,20,12,237,-0.3540819616276806,-0.33705671397992165,-0.9237763878918314,-0.4595637687286276,0.5,0.6751054852320675,0.1997291534303105,2,119,-0.005623141002390364,-0.00265932372913924,0.11967747939405064,-0.19058553548631352,1.0,0.3445378151260504,0.21040479158186742,9,118,-0.6528093764985707,-0.3906467425120904,-1.8144734502251856,-0.44239189768811804,0.3333333333333333,0.9067796610169492,0.17273788205048435,-0.6528093764985707
top_bottom_divergence,20,3,40,long_only,all,unfiltered,12,6,237,0.7728434239670201,0.7134387026574212,1.688147067966478,-0.23536538300324517,0.5,0.459915611814346,0.1997291534303105,0,0,,,,,,,,5,118,1.7790102184334282,0.613813414935624,2.2385838612194857,-0.2212304805193872,0.4,0.635593220338983,0.17273788205048435,
top_bottom_divergence,20,3,40,short_only,all,unfiltered,8,7,237,-0.5999593268885128,-0.5775372456734409,-1.8798934257614452,-0.6556052627496489,0.42857142857142855,0.6244725738396625,0.1997291534303105,2,119,-0.005623141002390364,-0.00265932372913924,0.11967747939405064,-0.19058553548631352,1.0,0.3445378151260504,0.21040479158186742,5,118,-0.8402995848091374,-0.5764107848221108,-3.0798560090468436,-0.6123812000138381,0.2,0.9067796610169492,0.17273788205048435,-0.8402995848091374
top_bottom_divergence,20,3,60,long_short,all,unfiltered,17,11,237,0.4785669384630957,0.4445461067264418,1.4284075339594868,-0.21126134106807593,0.45454545454545453,0.6708860759493671,0.1997291534303105,0,0,,,,,,,,8,118,0.28992854107625265,0.12660793392845027,0.8332272575743561,-0.30949570656129666,0.25,0.8983050847457628,0.17273788205048435,
top_bottom_divergence,20,3,60,long_only,all,unfiltered,10,6,237,0.8598245613902182,0.7923878036965364,1.5662430990239424,-0.2290387957008604,0.5,0.5443037974683544,0.1997291534303105,0,0,,,,,,,,5,118,2.0062649792705187,0.6743188255370356,2.024345602354218,-0.2212304805193872,0.4,0.8050847457627118,0.17273788205048435,
top_bottom_divergence,20,3,60,short_only,all,unfiltered,7,6,237,-0.36218289403798765,-0.3448791960599604,-0.8281769498494185,-0.538660658152764,0.3333333333333333,0.70042194092827,0.1997291534303105,0,0,,,,,,,,4,118,-0.7648229924183516,-0.49224623924571986,-2.311515385617536,-0.578202578712279,0.0,0.9576271186440678,0.17273788205048435,
top_bottom_divergence,20,3,90,long_short,all,unfiltered,14,8,237,-0.21104729572014602,-0.19983622219698227,-0.7867441006428841,-0.32174702983377534,0.5,0.6666666666666666,0.1997291534303105,0,0,,,,,,,,5,118,-0.6970038627454558,-0.42828332336625363,-3.4585980642306713,-0.4560167397899616,0.2,0.8898305084745762,0.17273788205048435,
top_bottom_divergence,20,3,90,long_only,all,unfiltered,9,5,237,0.12328314765329629,0.11553687600737517,0.5351369537357598,-0.2226547653349713,0.6,0.5569620253164557,0.1997291534303105,0,0,,,,,,,,4,118,0.05254117787990564,0.02426785830717093,0.33184826214146973,-0.22039405608360774,0.5,0.8305084745762712,0.17273788205048435,
top_bottom_divergence,20,3,90,short_only,all,unfiltered,5,4,237,-0.6199223947347908,-0.5973943332236864,-1.613025745614934,-0.6969509935275902,0.5,0.6413502109704642,0.1997291534303105,0,0,,,,,,,,2,118,-0.9213796810305371,-0.6960306547724946,-3.352563349782045,-0.7274690474093161,0.0,0.8389830508474576,0.17273788205048435,
top_bottom_divergence,20,3,120,long_short,all,unfiltered,4,3,237,0.31925052340937254,0.2976720102433048,1.1041069071690421,-0.19058553548631352,1.0,0.6160337552742616,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_bottom_divergence,20,3,120,long_only,all,unfiltered,1,1,237,0.18317550534684002,0.17138863259589843,0.7594586814197457,-0.1553998772755173,1.0,0.5063291139240507,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_bottom_divergence,20,3,120,short_only,all,unfiltered,3,2,237,0.26983831847118567,0.2519094752819768,0.8497451191244237,-0.2188655963041467,1.0,0.510548523206751,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_bottom_divergence,20,5,1,long_short,all,unfiltered,42,42,237,0.02933548776998629,0.02756548595216257,0.23809829729997145,-0.1518047925930378,0.5714285714285714,0.14345991561181434,0.1997291534303105,4,119,-0.0577999658900018,-0.02772346495489575,-0.5800697890128536,-0.0639720999070792,0.5,0.03361344537815126,0.21040479158186742,38,118,0.12537254875250015,0.05686545845158486,0.5060179756641036,-0.1518047925930378,0.5789473684210527,0.2542372881355932,0.17273788205048435,-0.0577999658900018
top_bottom_divergence,20,5,1,long_only,all,unfiltered,22,22,237,0.1299383093127513,0.12175164049803255,0.7543135223159341,-0.06507648081212025,0.5,0.07172995780590717,0.1997291534303105,1,119,-0.021582684796885188,-0.010250517039834595,-1.455213750217998,-0.010250517039834595,0.0,0.008403361344537815,0.21040479158186742,21,118,0.3065175770728461,0.13336926142469108,1.1548034023412663,-0.06507648081212047,0.5238095238095238,0.13559322033898305,0.17273788205048435,-0.021582684796885188
top_bottom_divergence,20,5,1,short_only,all,unfiltered,20,20,237,-0.08945324720930381,-0.08436004565444266,-0.42401268658551133,-0.13413587753256284,0.65,0.0759493670886076,0.1997291534303105,3,119,-0.037016189851053594,-0.017653909616403785,-0.35538167078284216,-0.05427796002133067,0.6666666666666666,0.025210084033613446,0.21040479158186742,17,118,-0.1394433994004317,-0.06790492341857945,-0.5042220049375595,-0.13413587753256284,0.6470588235294118,0.1271186440677966,0.17273788205048435,-0.1394433994004317
top_bottom_divergence,20,5,3,long_short,all,unfiltered,40,38,237,-0.26038590282324026,-0.2469869703903106,-0.6918711846114168,-0.32882278280060695,0.42105263157894735,0.2869198312236287,0.1997291534303105,4,119,-0.01997471111708138,-0.00948273441615144,-0.10722082750289388,-0.06281641187606946,0.5,0.06722689075630252,0.21040479158186742,34,118,-0.44315129653625474,-0.2397779869431812,-0.9828566685820408,-0.29925737140530306,0.4117647058823529,0.5084745762711864,0.17273788205048435,-0.44315129653625474
top_bottom_divergence,20,5,3,long_only,all,unfiltered,22,21,237,-0.03516670378739928,-0.03310850109023977,0.009505788049040804,-0.21027255776154807,0.3333333333333333,0.15611814345991562,0.1997291534303105,1,119,-0.08342529010997701,-0.040301474569432116,-1.4411796298148234,-0.040301474569432116,0.0,0.025210084033613446,0.21040479158186742,20,118,0.016074485210801015,0.007495034418194768,0.23016703764931326,-0.21027255776154785,0.35,0.288135593220339,0.17273788205048435,-0.08342529010997701
top_bottom_divergence,20,5,3,short_only,all,unfiltered,18,17,237,-0.2414100964720831,-0.22883112074789824,-1.005612837931769,-0.30435413831621083,0.5294117647058824,0.16877637130801687,0.1997291534303105,3,119,0.0692257579314064,0.032112938945544345,0.6884457149471939,-0.0505849930672152,0.6666666666666666,0.04201680672268908,0.21040479158186742,14,118,-0.4633619491171912,-0.2528251026094446,-1.720236211373588,-0.30435413831621083,0.5,0.2966101694915254,0.17273788205048435,-0.4633619491171912
top_bottom_divergence,20,5,5,long_short,all,unfiltered,38,32,237,-0.14462648335812933,-0.13663558382076124,-0.22513401920976195,-0.31980825860032325,0.375,0.3333333333333333,0.1997291534303105,4,119,0.2599974625767687,0.11531306298459398,1.3078416808978033,-0.06621825014289762,0.75,0.10084033613445378,0.21040479158186742,28,118,-0.421216171877971,-0.22589948523613357,-0.839684693127534,-0.31980825860032336,0.32142857142857145,0.5677966101694916,0.17273788205048435,-0.421216171877971
top_bottom_divergence,20,5,5,long_only,all,unfiltered,22,19,237,0.16561926989293618,0.15503463996699018,0.6266546444370478,-0.21416624338540613,0.42105263157894735,0.2109704641350211,0.1997291534303105,1,119,0.03453268975104806,0.016161057907306153,0.43692651515991576,-0.03980233355714646,1.0,0.04201680672268908,0.21040479158186742,18,118,0.3146444361905507,0.13666493217687514,0.8193470885352391,-0.21416624338540635,0.3888888888888889,0.3813559322033898,0.17273788205048435,0.03453268975104806
top_bottom_divergence,20,5,5,short_only,all,unfiltered,16,14,237,-0.29056771513286417,-0.2759220925840403,-1.0546388531096058,-0.3656203897161796,0.2857142857142857,0.21518987341772153,0.1997291534303105,3,119,0.21793876120045774,0.0975750884229738,1.2435397990646238,-0.06621825014289762,0.6666666666666666,0.058823529411764705,0.21040479158186742,11,118,-0.5886539429300963,-0.340293055980038,-2.23917271862564,-0.3656203897161796,0.18181818181818182,0.3728813559322034,0.17273788205048435,-0.5886539429300963
top_bottom_divergence,20,5,10,long_short,all,unfiltered,38,31,237,-0.2818635242575467,-0.26757005137053325,-0.8718353795598863,-0.47117048450566257,0.3225806451612903,0.4936708860759494,0.1997291534303105,4,119,0.7001456512651665,0.2848152180730408,2.311991862636919,-0.06621825014289762,1.0,0.18487394957983194,0.21040479158186742,27,118,-0.6988686396474839,-0.4299336291113046,-2.983269535543451,-0.471170484505663,0.2222222222222222,0.8050847457627118,0.17273788205048435,-0.6988686396474839
top_bottom_divergence,20,5,10,long_only,all,unfiltered,22,19,237,0.29705018868945365,0.2771242850963087,0.9306201872728721,-0.20169812495368444,0.3157894736842105,0.3628691983122363,0.1997291534303105,1,119,0.12394446779754498,0.05672710627811095,1.194671984102878,-0.03980233355714646,1.0,0.08403361344537816,0.21040479158186742,18,118,0.49863519665927836,0.20856584212593554,1.0871276413650524,-0.20169812495368444,0.2777777777777778,0.6440677966101694,0.17273788205048435,0.12394446779754498
top_bottom_divergence,20,5,10,short_only,all,unfiltered,16,14,237,-0.4472159838349594,-0.42736280248577474,-1.4420275131432863,-0.5519082773321671,0.2857142857142857,0.3755274261603376,0.1997291534303105,3,119,0.5126598332715953,0.21584391129917813,1.9852746903590337,-0.06621825014289762,1.0,0.10084033613445378,0.21040479158186742,11,118,-0.7997074875195728,-0.5290207960145646,-3.256925820182443,-0.5519082773321672,0.09090909090909091,0.652542372881356,0.17273788205048435,-0.7997074875195728
top_bottom_divergence,20,5,20,long_short,all,unfiltered,34,26,237,-0.023546819317849743,-0.022160872910654716,0.11303609388472535,-0.2696985995211707,0.46153846153846156,0.6624472573839663,0.1997291534303105,4,119,0.1294479364874137,0.059167392539962727,0.5928673558783388,-0.1786436280198772,0.75,0.35294117647058826,0.21040479158186742,22,118,-0.15685763049997448,-0.07678509178382686,-0.1738944358721187,-0.1994267451861078,0.4090909090909091,0.9745762711864406,0.17273788205048435,-0.15685763049997448
top_bottom_divergence,20,5,20,long_only,all,unfiltered,20,16,237,0.7954297484383475,0.7339610764100148,1.5240449020129143,-0.20779624661106566,0.4375,0.5443037974683544,0.1997291534303105,1,119,0.09370664168711951,0.043205445908100604,0.8662432163521279,-0.03980233355714646,1.0,0.16806722689075632,0.21040479158186742,15,118,1.9597858215857973,0.6621472627576417,2.042025075464476,-0.20779624661106555,0.4,0.923728813559322,0.17273788205048435,0.09370664168711951
top_bottom_divergence,20,5,20,short_only,all,unfiltered,14,12,237,-0.45010995784691,-0.4301827063268182,-1.1562485885428089,-0.5292195327995808,0.4166666666666667,0.510548523206751,0.1997291534303105,3,119,0.03267905070518906,0.015300865897961202,0.2526899729203569,-0.17505630364760982,0.6666666666666666,0.18487394957983194,0.21040479158186742,9,118,-0.7087493247625702,-0.4387700111245164,-1.8901838225924221,-0.47076859045501107,0.3333333333333333,0.8389830508474576,0.17273788205048435,-0.7087493247625702
top_bottom_divergence,20,5,40,long_short,all,unfiltered,26,19,237,-0.288109706080682,-0.2735629135476876,-0.9269384811858207,-0.41758035669477567,0.3684210526315789,0.679324894514768,0.1997291534303105,3,119,0.045912130915018334,0.021424020346680672,0.29937367356324546,-0.19121281679613011,1.0,0.35294117647058826,0.21040479158186742,15,118,-0.5313047879432113,-0.29871721406342455,-1.931982418726197,-0.3471780766085637,0.2,0.923728813559322,0.17273788205048435,-0.5313047879432113
top_bottom_divergence,20,5,40,long_only,all,unfiltered,17,10,237,1.1173790337577412,1.0249105079192842,2.235583855089548,-0.15690117023021355,0.3,0.459915611814346,0.1997291534303105,0,0,,,,,,,,9,118,3.232812249764601,0.9652668039736518,3.1318032196003047,-0.16657450641205174,0.2222222222222222,0.711864406779661,0.17273788205048435,
top_bottom_divergence,20,5,40,short_only,all,unfiltered,9,9,237,-0.5223542135419679,-0.5008779145276155,-1.6207993132266034,-0.5998297548294722,0.4444444444444444,0.6286919831223629,0.1997291534303105,3,119,0.045912130915018334,0.021424020346680672,0.29937367356324546,-0.19121281679613011,1.0,0.35294117647058826,0.21040479158186742,6,118,-0.7833134040035734,-0.5113468299844979,-2.810257027798572,-0.5528423562641972,0.16666666666666666,0.9067796610169492,0.17273788205048435,-0.7833134040035734
top_bottom_divergence,20,5,60,long_short,all,unfiltered,22,16,237,0.7892931315211067,0.7283867554003058,2.031804615302048,-0.18272790001594963,0.5625,0.6751054852320675,0.1997291534303105,0,0,,,,,,,,12,118,1.30060005693321,0.47718042262058713,2.460011519266505,-0.14687042196054345,0.4166666666666667,0.9152542372881356,0.17273788205048435,
top_bottom_divergence,20,5,60,long_only,all,unfiltered,15,10,237,1.3290655335239516,1.2147548147160894,2.0172957806954095,-0.1996720916661262,0.6,0.5443037974683544,0.1997291534303105,0,0,,,,,,,,9,118,4.153678915784883,1.1550223497468783,2.815389834789538,-0.1996720916661262,0.5555555555555556,0.8813559322033898,0.17273788205048435,
top_bottom_divergence,20,5,60,short_only,all,unfiltered,7,7,237,-0.20496902373328107,-0.19403984643812466,-0.33165958111892324,-0.5107826910146029,0.42857142857142855,0.6751054852320675,0.1997291534303105,0,0,,,,,,,,4,118,-0.6629862571497885,-0.3990765949518139,-1.6722694685211783,-0.5527140638968354,0.0,0.8983050847457628,0.17273788205048435,
top_bottom_divergence,20,5,90,long_short,all,unfiltered,19,13,237,0.05241979832599375,0.049224046003467414,0.33801788397775445,-0.18272790001594963,0.5384615384615384,0.6540084388185654,0.1997291534303105,0,0,,,,,,,,9,118,-0.24646684664945595,-0.12410369424318335,-1.170197522133612,-0.1782764689546119,0.3333333333333333,0.8728813559322034,0.17273788205048435,
top_bottom_divergence,20,5,90,long_only,all,unfiltered,14,9,237,0.3323326610732553,0.3097706469804915,1.2813752724399552,-0.14714294717680354,0.5555555555555556,0.540084388185654,0.1997291534303105,0,0,,,,,,,,8,118,0.6721228584335466,0.27217311423803525,1.695399612672311,-0.15544554918406395,0.5,0.8728813559322034,0.17273788205048435,
top_bottom_divergence,20,5,90,short_only,all,unfiltered,5,5,237,-0.6156087903323733,-0.593098478490168,-1.6207102863203615,-0.6997273368941207,0.6,0.6455696202531646,0.1997291534303105,0,0,,,,,,,,2,118,-0.9213796810305371,-0.6960306547724946,-3.352563349782045,-0.7274690474093161,0.0,0.8389830508474576,0.17273788205048435,
top_bottom_divergence,20,5,120,long_short,all,unfiltered,4,4,237,0.3176095915771242,0.29615393921778543,1.083806814107669,-0.18272790001594963,1.0,0.620253164556962,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_bottom_divergence,20,5,120,long_only,all,unfiltered,1,1,237,0.18317550534684002,0.17138863259589843,0.7594586814197457,-0.1553998772755173,1.0,0.5063291139240507,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_bottom_divergence,20,5,120,short_only,all,unfiltered,3,3,237,0.25909885990188575,0.241949361049127,0.8577786661700675,-0.19121281679613011,1.0,0.5147679324894515,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_bottom_divergence,20,7,1,long_short,all,unfiltered,53,53,237,0.08111210110842437,0.07610491186006851,0.43226140319247236,-0.17290076103582375,0.5849056603773585,0.1729957805907173,0.1997291534303105,7,119,-0.009837357132883251,-0.004657538802796957,-0.25677830954929504,-0.024784253783917687,0.7142857142857143,0.05042016806722689,0.21040479158186742,46,118,0.18129494429312754,0.08114036506161271,0.6408307965415506,-0.17290076103582386,0.5652173913043478,0.2966101694915254,0.17273788205048435,-0.009837357132883251
top_bottom_divergence,20,7,1,long_only,all,unfiltered,28,28,237,0.1386016623074382,0.12983844513127796,0.7882712576614359,-0.0779028501512754,0.5357142857142857,0.0970464135021097,0.1997291534303105,3,119,0.008233612658157252,0.003879682212779345,0.37818853045628814,-0.010250517039834595,0.6666666666666666,0.025210084033613446,0.21040479158186742,25,118,0.28715249523607267,0.12547197154230338,1.0875235152047433,-0.0779028501512753,0.52,0.1694915254237288,0.17273788205048435,0.008233612658157252
top_bottom_divergence,20,7,1,short_only,all,unfiltered,25,25,237,-0.030510729100491796,-0.02872095589843371,-0.0798760074935422,-0.14031821951579915,0.64,0.09282700421940929,0.1997291534303105,4,119,-0.01792339549501587,-0.008504227316124657,-0.6273901541123315,-0.018048187171790575,0.75,0.025210084033613446,0.21040479158186742,21,118,-0.04304135173267343,-0.02039013089040631,-0.04366510973739622,-0.14031821951579893,0.6190476190476191,0.16101694915254236,0.17273788205048435,-0.04304135173267343
