breakdown_type,group_value,source_scope,indicator,window_days,outcome_horizon,direction,cost_bps,n_events,raw_hit_rate,excess_hit_rate,excess_hit_ci_low,excess_hit_ci_high,avg_directional_return_pct,median_directional_return_pct,avg_win_pct,avg_loss_pct,payoff_ratio,profit_factor,avg_directional_excess_pct,median_directional_excess_pct,excess_profit_factor
time_split,early_through_2026-04-15,all,weighted_net,1,60D,all,0,103,0.5242718446601942,0.4563106796116505,0.36342238345230693,0.5523406536744683,0.12446438153925338,0.02553296975706476,0.3581452432271914,-0.1330614660352089,2.6915774633989367,2.9662282249702567,0.08926706421898502,-0.01594484737557833,2.245673323789361
time_split,early_through_2026-04-15,all,weighted_net,1,90D,all,0,76,0.5789473684210527,0.5263157894736842,0.41552028690262677,0.6345789980939448,0.18540614390265922,0.04417420722089671,0.42721889559859816,-0.14708638967925675,2.904544033817208,3.993748046498661,0.14314042581151742,0.01606481147717459,2.86519157172388
time_split,early_through_2026-04-15,all,weighted_net,3,1D,all,0,238,0.49159663865546216,0.4789915966386555,0.41636378981653094,0.5422868069473009,-0.0015175672505830056,-0.00044762151129834615,0.022402888946141383,-0.02464726456477105,0.908940174162872,0.8788925650996365,-0.0013448658714234549,-0.0005173980017948443,0.8748954258691621
time_split,early_through_2026-04-15,all,weighted_net,3,20D,all,0,238,0.49159663865546216,0.5042016806722689,0.441120856362636,0.5671490242845977,0.017540308376279352,-0.002443909788051035,0.12742214536955315,-0.0887090711957292,1.4364049093514548,1.3889204495381837,0.00755050648933232,0.0002131950275580663,1.1785023547574194
time_split,early_through_2026-04-15,all,weighted_net,3,5D,all,0,238,0.4957983193277311,0.48739495798319327,0.4245986153246846,0.5505917427336144,-0.0002490948220873577,-0.0002522921305960768,0.05290589435157002,-0.05251816750951711,1.0073827184084945,0.9905930064350196,-0.0028605693632912208,-0.0005537359034725187,0.8843100224928665
time_split,early_through_2026-04-15,all,weighted_net,3,60D,all,0,238,0.5042016806722689,0.4369747899159664,0.37545423418685886,0.5004975561046371,0.11309090253632967,0.0016992337621785092,0.3543915882307435,-0.13229962528849795,2.6787043988820285,2.724106168354605,0.0796748277226761,-0.012097185032142632,2.0504972194172963
time_split,early_through_2026-04-15,all,weighted_net,3,90D,all,0,171,0.5789473684210527,0.5384615384615384,0.4632818498192179,0.6119315861740886,0.19818035813462784,0.028056671994537652,0.44245358379493854,-0.1376953271482993,3.21327958586722,4.418259430567428,0.15505940237174248,0.01299285615677348,3.1534092003581105
time_split,early_through_2026-04-15,all,weighted_net,30,1D,all,0,295,0.5525423728813559,0.5254237288135594,0.46848045386373366,0.5817133849001176,-0.0008335530326368364,0.0022425073870830925,0.02174684347881406,-0.028936134592935557,0.7515462512440523,0.935130068341836,-0.0010628575295177605,0.0009430185520961087,0.9117368059361401
time_split,early_through_2026-04-15,all,weighted_net,30,20D,all,0,295,0.48135593220338985,0.44745762711864406,0.3917540051820282,0.5045120613726795,-0.007587837151132649,-0.0035371399696815242,0.11577326181833526,-0.12207983750188064,0.9483405629250757,0.8801592152637958,-0.015619695467735431,-0.01093312291025228,0.7548559996651156
time_split,early_through_2026-04-15,all,weighted_net,30,5D,all,0,295,0.5016949152542373,0.4847457627118644,0.4282790440796136,0.5416046526620758,-0.0017766775453743743,0.0001944768572539335,0.06273681004593187,-0.06672903239920651,0.9401726323650078,0.946568364557967,-0.0031584880340076106,-0.0016077625267645335,0.8991994482518709
time_split,early_through_2026-04-15,all,weighted_net,30,60D,all,0,290,0.496551724137931,0.43448275862068964,0.37865660535678203,0.49202195663882764,0.032992937489043826,-0.0028326224783266074,0.2685864724713681,-0.19937328879489244,1.347153744088956,1.3286995832110253,0.002586554530422842,-0.03409480877666721,1.0231468904874894
time_split,early_through_2026-04-15,all,weighted_net,30,90D,all,0,214,0.5373831775700935,0.48598130841121495,0.41985725498127535,0.5525997785307035,0.061317338762845244,0.021123977176335074,0.352339519564505,-0.27673872984514336,1.2731847102198746,1.4789519361139956,0.033332683081086306,-0.014187255722736714,1.2398118470686224
time_split,early_through_2026-04-15,all,weighted_net,7,1D,all,0,320,0.51875,0.484375,0.4301298582109422,0.5389908342525362,0.001238251802323909,0.0008951097282886011,0.024525090797320716,-0.023863146075399924,1.0277392058796126,1.1078227803637386,0.0009041621013249936,-0.00046982981578669314,1.0869746212623468
time_split,early_through_2026-04-15,all,weighted_net,7,20D,all,0,320,0.521875,0.50625,0.4517232964734679,0.5606284265411408,0.0238887293177871,0.006940190440376415,0.14250113106668164,-0.10557709481335922,1.3497352936126654,1.4732404838778768,0.012231768138986538,0.0006695500389983788,1.2457271437546087
time_split,early_through_2026-04-15,all,weighted_net,7,5D,all,0,320,0.50625,0.50625,0.4517232964734679,0.5606284265411408,0.007562987994186773,0.0004552194772340368,0.07030085877095449,-0.05676318330857506,1.2384939440197733,1.2698482210835649,0.0043283057165561176,0.0008471361665998156,1.164193715854737
time_split,early_through_2026-04-15,all,weighted_net,7,60D,all,0,315,0.5365079365079365,0.44761904761904764,0.3936663946050215,0.5028338907654637,0.11802471889549705,0.012304250559284302,0.3671396599299365,-0.17033435668546365,2.15540579759778,2.4949560259864714,0.08226902220356597,-0.01466058892182387,1.92088748826507
time_split,early_through_2026-04-15,all,weighted_net,7,90D,all,0,226,0.588495575221239,0.5466666666666666,0.48137985216161816,0.6103867364111906,0.1469791109639407,0.046417141167881315,0.39741414136118447,-0.21116991100201007,1.88196386253817,2.6914106851352324,0.11206626126522495,0.017228835628688488,2.15665334554921
time_split,early_through_2026-04-15,all,weighted_net,90,1D,all,0,292,0.5513698630136986,0.5273972602739726,0.4701504388756923,0.5839325826987023,0.0013610130639504971,0.002366280229433526,0.02204628818774911,-0.02443439212057412,0.9022646472627329,1.1260822341806203,0.0009863514314560511,0.0011726541531897339,1.094033389376263
time_split,early_through_2026-04-15,all,weighted_net,90,20D,all,0,292,0.5102739726027398,0.5136986301369864,0.4565663081051897,0.5704752026820078,0.00873630993198579,0.0031251255006681244,0.1280995138877302,-0.11563514034358004,1.1077905341500471,1.1542712558626365,0.0015879373367964765,0.0036250048873129326,1.0273933520282514
time_split,early_through_2026-04-15,all,weighted_net,90,5D,all,0,292,0.5445205479452054,0.5616438356164384,0.5042968450111923,0.6173899535311959,0.0010850876203086356,0.005913864922059364,0.060194799814979674,-0.06957990665753117,0.8651175706695825,1.034238298770403,1.2366765497455715e-05,0.006832457527963853,1.0004083085822315
time_split,early_through_2026-04-15,all,weighted_net,90,60D,all,0,285,0.5228070175438596,0.4631578947368421,0.4061407189502399,0.5211550367015266,0.04180504649729581,0.012304250559284302,0.27087853773015413,-0.20916517551517397,1.2950460661674685,1.418837234257006,0.009532111827596336,-0.02710597165395945,1.0807781886022663
time_split,early_through_2026-04-15,all,weighted_net,90,90D,all,0,211,0.5165876777251185,0.4928909952606635,0.42616587208629125,0.5598703426347054,0.034962196507757476,0.01692680869014973,0.38213091095587787,-0.3360318218730771,1.1371866772195547,1.2152289001659948,0.007819074731139677,-0.023209129445495025,1.0447070699589662
time_split,late_after_2026-04-15,all,author_net,1,1D,all,0,138,0.427536231884058,0.42962962962962964,0.3492130043432204,0.5139402629777645,-0.005401895740873152,-0.00666879534959075,0.02925364968954093,-0.03128388536611911,0.9351028284109187,0.6983679351423318,-0.00496801034268886,-0.006023651299758459,0.7094915044388308
time_split,late_after_2026-04-15,all,author_net,1,20D,all,0,75,0.4666666666666667,0.4189189189189189,0.3132433492747786,0.5325971554922029,0.04840425810194113,-0.010740943018387128,0.26393816938811,-0.14018791427345664,1.8827455330654304,1.6474023414322516,0.03721768910310186,-0.02063620485720402,1.4900784868612404
time_split,late_after_2026-04-15,all,author_net,1,5D,all,0,106,0.3867924528301887,0.35353535353535354,0.26644852931138896,0.45156402775898485,-0.012168264502774102,-0.04530037150894528,0.11222386987752513,-0.09063099541957824,1.2382504391348919,0.781050276992778,-0.008178290892160723,-0.03449390414049769,0.8364309025375475
time_split,late_after_2026-04-15,all,author_net,1,60D,all,0,1,1.0,1.0,0.20654931437723745,1.0,0.9733333333333334,0.9733333333333334,0.9733333333333334,,,,0.9104302438016918,0.9104302438016918,
time_split,late_after_2026-04-15,all,author_net,3,1D,all,0,243,0.4279835390946502,0.4214876033057851,0.36097606765478923,0.48445277017310734,-0.002326914658004475,-0.004301139060275294,0.030234131693970403,-0.026689136388978487,1.1328254033148804,0.8475815967248026,-0.0027403914022242183,-0.004385581538513705,0.8150469996605259
time_split,late_after_2026-04-15,all,author_net,3,20D,all,0,164,0.524390243902439,0.4506172839506173,0.3760268782049289,0.5274954369400493,0.03873845687505559,0.003244309637416176,0.18867882691639717,-0.12658041265770564,1.490584703864222,1.6434651863118344,0.025876360336887547,-0.00994707094492292,1.4101907533893583
time_split,late_after_2026-04-15,all,author_net,3,5D,all,0,199,0.5025125628140703,0.4517766497461929,0.38386531852266553,0.5215326998368672,0.007628845711399912,0.00018950161076358718,0.09733845498376027,-0.08298692123037824,1.1729372959088462,1.184785147382673,0.0037373004606079843,-0.008016415460222581,1.0930396715467485
time_split,late_after_2026-04-15,all,author_net,3,60D,all,0,2,1.0,0.5,0.09453120573423074,0.9054687942657693,0.49970283151107375,0.49970283151107375,0.49970283151107375,,,,0.4397836401833337,0.4397836401833337,29.4991194127685
time_split,late_after_2026-04-15,all,author_net,30,1D,all,0,231,0.4935064935064935,0.5173913043478261,0.45305860685935984,0.5811526063290349,-0.0004233166160362626,0.0,0.025252441565117315,-0.026110214708138162,0.967147985851166,0.967147985851166,-0.0006319341220384549,0.001130424442679523,0.9489991467324739
time_split,late_after_2026-04-15,all,author_net,30,20D,all,0,156,0.47435897435897434,0.432258064516129,0.3568394795794219,0.5109532229309124,-0.018034640480162945,-0.010815475742288527,0.12602272448974663,-0.14803762837983744,0.8512884586775155,0.7682359261236115,-0.029330031542770894,-0.025289070330304142,0.6399478655341382
time_split,late_after_2026-04-15,all,author_net,30,5D,all,0,198,0.51010101010101,0.4619289340101523,0.39370413435295626,0.5316100906677275,0.015809773086556497,0.001461270962645922,0.09699074636962596,-0.06871886919787665,1.4114135971932276,1.4696162197578966,0.010212457781654213,-0.006458082826806377,1.2979240391066043
time_split,late_after_2026-04-15,all,author_net,7,1D,all,0,276,0.391304347826087,0.39416058394160586,0.3381453899721622,0.45310246682292304,-0.007148803373640938,-0.005333400432044499,0.026330204907577627,-0.029016456994839054,0.9074231534284419,0.5903716901823599,-0.007491344415007961,-0.005145594209002957,0.5604791808397565
time_split,late_after_2026-04-15,all,author_net,7,20D,all,0,190,0.5368421052631579,0.46842105263157896,0.39879723320824195,0.5392965054944773,0.01775103975563029,0.015443101298180273,0.16058224424309386,-0.1478033109002934,1.0864590465867237,1.2593048039982477,0.005895689242951033,-0.009099254901567932,1.0832000796924484
time_split,late_after_2026-04-15,all,author_net,7,5D,all,0,235,0.5234042553191489,0.48497854077253216,0.42157248602753267,0.5488718777470567,0.008542720585436685,0.002279981760145766,0.08536290666561903,-0.0758223051990493,1.1258284279477349,1.2364008628354588,0.005032716491531053,-0.004571956298482505,1.1415369290888648
time_split,late_after_2026-04-15,all,author_net,7,60D,all,0,3,1.0,0.3333333333333333,0.06149194472039621,0.7923403991979522,0.34730609169674875,0.05952976488244133,0.34730609169674875,,,,0.28872305349164756,-0.005174118200233613,20.569542708220922
time_split,late_after_2026-04-15,all,author_net,90,1D,all,0,201,0.4975124378109453,0.5124378109452736,0.4437539581040517,0.5806551631196781,0.004820874189273378,0.0,0.031557547892374804,-0.02208847552720739,1.4286883607473917,1.4431195563104968,0.005156384431140549,0.0013320964959364634,1.492405915071843
time_split,late_after_2026-04-15,all,author_net,90,20D,all,0,151,0.4503311258278146,0.3841059602649007,0.3103176744040929,0.46364467220147704,-0.018936420341619617,-0.023187633262260032,0.1335414545100233,-0.14385805275019453,0.9282862652250291,0.760523687172313,-0.031531755811048015,-0.02606452153090577,0.6263537843060066
time_split,late_after_2026-04-15,all,author_net,90,5D,all,0,175,0.49142857142857144,0.4425287356321839,0.3707611491544951,0.5167791345756071,0.010273968128104216,-0.00014884828638417336,0.08668147517636887,-0.06355800497471333,1.3638168034200455,1.3178454504957744,0.0052279150129281625,-0.008328170652781686,1.1562073777180104
time_split,late_after_2026-04-15,all,author_net_shift,1,1D,all,0,8,0.25,0.16666666666666666,0.030053369748306635,0.5635028221864702,-0.01147670564936816,-0.012521297245653484,0.025886458730688566,-0.023931093776053736,1.081708131393118,0.36056937713103937,-0.01038654191390559,-0.009811270145382578,0.4298337656053272
time_split,late_after_2026-04-15,all,author_net_shift,1,5D,all,0,5,0.8,1.0,0.20654931437723745,1.0,0.062296773067761844,0.08616792249730887,0.1054727607095732,-0.11040717749948359,0.9553071013890065,3.821228405556026,0.07396810057749803,0.07396810057749803,
time_split,late_after_2026-04-15,all,author_net_shift,3,1D,all,0,19,0.7894736842105263,0.8125,0.5699111903802586,0.9340840092857187,0.011102516371538806,0.009213820731096778,0.018134850061728235,-0.015268734966671554,1.187711365827805,4.453917621854268,0.014783567847796796,0.011941290268308369,10.093987206556177
time_split,late_after_2026-04-15,all,author_net_shift,3,20D,all,0,5,0.2,0.2,0.03622410863243014,0.6244653702374747,-0.12148093479840978,-0.08917510109628102,0.024415488664237373,-0.15795504066407157,0.15457239326830116,0.03864309831707529,-0.11742995171710771,-0.07944235279153422,0.028588166128584606
time_split,late_after_2026-04-15,all,author_net_shift,3,5D,all,0,12,0.3333333333333333,0.25,0.071479212752109,0.5907245696898311,-0.03760626136284074,-0.04916167236620472,0.0407610379942204,-0.07678991104137131,0.5308124132642893,0.26540620663214465,-0.04676407157798505,-0.03331885576342947,0.1387762813200793
time_split,late_after_2026-04-15,all,author_net_shift,30,1D,all,0,77,0.5974025974025974,0.5974025974025974,0.48576853167949463,0.6997798270317195,0.007322766444101837,0.005354843082762795,0.026594752432928057,-0.02127437405544675,1.2500838973506327,1.8549632025202936,0.00528067380543428,0.0037850744105325518,1.6178176895786884
time_split,late_after_2026-04-15,all,author_net_shift,30,20D,all,0,45,0.5333333333333333,0.5813953488372093,0.4332857738696422,0.7161544907215082,0.060743878029981366,0.006232364463194751,0.23114996228058268,-0.13400593254213444,1.7249233514934423,1.9713409731353626,0.05939173714760372,0.011995785902312206,1.9603088253066911
time_split,late_after_2026-04-15,all,author_net_shift,30,5D,all,0,65,0.5230769230769231,0.53125,0.41072087051471007,0.6482401257482395,0.013579803715865753,0.003799574832385688,0.08259932916235092,-0.06211903064479541,1.329694431882952,1.4583745381942057,0.012048701869441063,0.0045073386975640894,1.4478164814815075
time_split,late_after_2026-04-15,all,author_net_shift,7,1D,all,0,45,0.4222222222222222,0.32558139534883723,0.20493297126568708,0.47483789032470525,-0.016808944256059274,-0.005842708146477582,0.01882673016315506,-0.04285039863933128,0.4393595103191056,0.3210704113870387,-0.01765586505636814,-0.006230741364500858,0.23830612109509064
time_split,late_after_2026-04-15,all,author_net_shift,7,20D,all,0,27,0.48148148148148145,0.46153846153846156,0.2875585353039122,0.6454206125314121,0.002638134853542062,-0.01576307618820172,0.13256758988458012,-0.11801064481813614,1.1233528135438748,1.0431133268621695,0.004944402505740981,-0.009456503271977224,1.0870391898689515
time_split,late_after_2026-04-15,all,author_net_shift,7,5D,all,0,42,0.3333333333333333,0.3076923076923077,0.18565932306911137,0.4642125437414931,-0.04045813523051979,-0.045473035523491356,0.06437799215376025,-0.09287619892265979,0.6931592044089716,0.3465796022044858,-0.033797953064427295,-0.022023745096511282,0.36783447182742457
time_split,late_after_2026-04-15,all,author_net_shift,90,1D,all,0,73,0.4657534246575342,0.4383561643835616,0.3304534902599767,0.552422236748264,-0.0035224534723472304,-0.0025836496443494283,0.02127472073926294,-0.02514050278503302,0.8462329063652813,0.7377415081133221,-0.004602584127976095,-0.0028076345315831697,0.6599553940223727
time_split,late_after_2026-04-15,all,author_net_shift,90,20D,all,0,49,0.5918367346938775,0.6122448979591837,0.4724599944352045,0.7357098828826433,0.034719263412883714,0.02899993136110912,0.17846229811360279,-0.17370813690315895,1.0273686730811824,1.4896845759677146,0.03057327186028885,0.011062093822886698,1.4460640411453194
time_split,late_after_2026-04-15,all,author_net_shift,90,5D,all,0,65,0.49230769230769234,0.4375,0.3229400970440308,0.5591379104300699,-0.011164172408071492,-0.0006091370558375386,0.05950207793383551,-0.07968902122446615,0.7466784886996097,0.7240518678299246,-0.007153698319796344,-0.008084673854368896,0.7980935418689001
time_split,late_after_2026-04-15,all,high_low_divergence,1,1D,all,0,9,0.2222222222222222,0.375,0.13684428582359742,0.6942576053973727,-0.010870682037073334,-0.008313990293310702,0.0037700624779551384,-0.01505375189851004,0.250440056629888,0.07155430189425371,-0.008995553131614431,-0.005808734054291387,0.16707697676198247
time_split,late_after_2026-04-15,all,high_low_divergence,1,20D,all,0,1,0.0,0.0,0.0,0.7934506856227626,-0.41939302406269774,-0.41939302406269774,,-0.41939302406269774,,,-0.41225706016387886,-0.41225706016387886,
time_split,late_after_2026-04-15,all,high_low_divergence,1,5D,all,0,4,0.25,0.5,0.09453120573423074,0.9054687942657693,-0.07010010675742254,-0.02776195234399137,0.03834367481322032,-0.10624803394763682,0.36088832318645614,0.12029610772881871,-0.11492563348653723,-0.11492563348653723,0.05477725677202202
time_split,late_after_2026-04-15,all,high_low_divergence,3,1D,all,0,32,0.40625,0.41935483870967744,0.2641554306731223,0.5923373750463029,0.00022982233482824951,-0.00621621179781473,0.03147922918407985,-0.021151350772554426,1.4882845792017538,1.018299975243305,0.0015805116579008553,-0.0017577460714957027,1.1377924246362092
time_split,late_after_2026-04-15,all,high_low_divergence,3,20D,all,0,12,0.3333333333333333,0.36363636363636365,0.15166471095367573,0.6461988254921511,0.029062559079030048,-0.019782606195837993,0.25000955454886187,-0.08141093865588585,3.0709577690244045,1.5354788845122023,0.034905691221589756,-0.016272139838660937,1.7284134135093208
time_split,late_after_2026-04-15,all,high_low_divergence,3,5D,all,0,22,0.5,0.5,0.2992980081982123,0.7007019918017877,-0.0001309148084625516,-0.0031876884468224342,0.08236748634967087,-0.08262931596659596,0.9968312745438804,0.9968312745438804,0.009479524193112581,0.003252159364858953,1.3272270843837286
time_split,late_after_2026-04-15,all,high_low_divergence,3,60D,all,0,1,1.0,1.0,0.20654931437723745,1.0,0.9733333333333334,0.9733333333333334,0.9733333333333334,,,,0.9104302438016918,0.9104302438016918,
time_split,late_after_2026-04-15,all,high_low_divergence,30,1D,all,0,38,0.47368421052631576,0.4473684210526316,0.3014640099805125,0.6029370287800753,-0.0034894610601051116,-0.0030132143951064894,0.019805189652419168,-0.024454646701376963,0.8098742907336298,0.7288868616602668,-0.002970980897504717,-0.0028205670346668765,0.7414580113902567
time_split,late_after_2026-04-15,all,high_low_divergence,30,20D,all,0,11,0.18181818181818182,0.5,0.236593090512564,0.7634069094874361,-0.01853119917822862,-0.01698638160784882,0.07682250684228531,-0.039720911627231716,1.9340569915222596,0.4297904425605021,-0.00542210578960135,-0.0005238849116838695,0.7873290304156391
time_split,late_after_2026-04-15,all,high_low_divergence,30,5D,all,0,27,0.48148148148148145,0.46153846153846156,0.2875585353039122,0.6454206125314121,-0.00831964994438297,-0.0010056481609037604,0.0587708967979071,-0.07061801477650946,0.8322366039870153,0.772791132273657,0.00041282764910184513,-0.005864193264481843,1.0161697813050692
time_split,late_after_2026-04-15,all,high_low_divergence,7,1D,all,0,36,0.5,0.4722222222222222,0.31986041515179053,0.629940619770124,-0.0016309092668287334,-0.0006892237014583524,0.028494387355124343,-0.03175620588878181,0.8972856346541784,0.8972856346541784,-0.0009284553670994381,-0.0012455450444344152,0.9378299837857922
time_split,late_after_2026-04-15,all,high_low_divergence,7,20D,all,0,13,0.46153846153846156,0.5,0.2537815976337061,0.7462184023662939,0.13357876334805335,-0.01878716998034191,0.33260257721003944,-0.037013077105077584,8.986082844876787,7.7023567241801025,0.13704502106768127,0.008036227180299005,12.956150576646275
time_split,late_after_2026-04-15,all,high_low_divergence,7,5D,all,0,29,0.6206896551724138,0.6206896551724138,0.4400254420598852,0.7731197789919015,0.06605333197542931,0.052285185573129556,0.13439551355544252,-0.04577932879186502,2.9357248588433777,4.803913405380072,0.06341278491943972,0.04725659785073788,6.412604991327505
time_split,late_after_2026-04-15,all,high_low_divergence,7,60D,all,0,1,1.0,1.0,0.20654931437723745,1.0,0.8904546663121513,0.8904546663121513,0.8904546663121513,,,,0.8335193731883128,0.8335193731883128,
time_split,late_after_2026-04-15,all,high_low_divergence,90,1D,all,0,33,0.6060606060606061,0.5757575757575758,0.4080726333731245,0.7276440336658979,0.0004043637052241671,0.0033901411031702633,0.01779172734307972,-0.0263454265068613,0.6753250830251737,1.038961666192575,-0.0005551812298474918,0.002413110739645785,0.947139569602086
time_split,late_after_2026-04-15,all,high_low_divergence,90,20D,all,0,8,0.5,0.5,0.21521606221387757,0.7847839377861224,0.0778442021235629,0.01228342242506364,0.18321496059360232,-0.02752655634647652,6.655934664964161,6.655934664964161,0.049831320541661395,-0.002838875768946758,3.7779006212559687
time_split,late_after_2026-04-15,all,high_low_divergence,90,5D,all,0,24,0.5833333333333334,0.5,0.3142742581957335,0.6857257418042665,-0.014176591782933387,0.006538031067751915,0.028467398858864314,-0.07387817868145016,0.385328920757654,0.5394604890607155,-0.01595861956421812,0.000889444060731881,0.4389004394526409
time_split,late_after_2026-04-15,all,weighted_net,1,1D,all,0,157,0.40764331210191085,0.41935483870967744,0.34454206104506574,0.49806829908628464,-0.005899769190654198,-0.007375672451985338,0.028712269499857446,-0.02971880656907081,0.9661313092477645,0.6648645569016873,-0.005460347960469983,-0.006119934824002415,0.675450836222822
time_split,late_after_2026-04-15,all,weighted_net,1,20D,all,0,85,0.4588235294117647,0.4166666666666667,0.3171483846042472,0.5234735701315295,0.03847286850062879,-0.010740943018387128,0.24217461437579027,-0.13423078561092117,1.8041659614341605,1.5296189673028753,0.02738567978671594,-0.017343436158360703,1.3745478089146501
time_split,late_after_2026-04-15,all,weighted_net,1,5D,all,0,115,0.391304347826087,0.3577981651376147,0.2740627128789262,0.45121556405952407,-0.012603834931956402,-0.04010929525184315,0.10784781983861833,-0.09003704157018301,1.1978161205413662,0.7700246489194497,-0.009656924300750493,-0.03372944918175247,0.805429109752812
time_split,late_after_2026-04-15,all,weighted_net,1,60D,all,0,1,1.0,1.0,0.20654931437723745,1.0,0.9733333333333334,0.9733333333333334,0.9733333333333334,,,,0.9104302438016918,0.9104302438016918,
time_split,late_after_2026-04-15,all,weighted_net,3,1D,all,0,266,0.42857142857142855,0.4166666666666667,0.3588076381334826,0.4769160762095769,-0.0030722528454855,-0.004067673123172855,0.028733087102256482,-0.026926257806291987,1.0671028744121394,0.8003271558091044,-0.003420720987287762,-0.0041774947512548954,0.7701384924079577
time_split,late_after_2026-04-15,all,weighted_net,3,20D,all,0,173,0.5260115606936416,0.45614035087719296,0.38327014158930256,0.5309378494605603,0.03610640013961181,0.0034502182791154024,0.1866901130010844,-0.13100479340177848,1.4250632221412285,1.5814726001811195,0.024198103581579193,-0.006986717481060278,1.3770680762364944
time_split,late_after_2026-04-15,all,weighted_net,3,5D,all,0,212,0.5047169811320755,0.47596153846153844,0.40914326914496396,0.5436516178631351,0.0070196907016262765,0.0009533852331877757,0.09491306703244105,-0.08254784517834686,1.1497946049031176,1.1716954545203198,0.004584478236357118,-0.005296233155702101,1.1181689771812002
time_split,late_after_2026-04-15,all,weighted_net,3,60D,all,0,2,1.0,0.5,0.09453120573423074,0.9054687942657693,0.49970283151107375,0.49970283151107375,0.49970283151107375,,,,0.4397836401833337,0.4397836401833337,29.4991194127685
time_split,late_after_2026-04-15,all,weighted_net,30,1D,all,0,221,0.49321266968325794,0.5136363636363637,0.4479253040585297,0.5788793818634211,-0.0025414776382021343,-0.0015065913370997386,0.02626463221522714,-0.030575995263414556,0.8589951688883816,0.8359863697217285,-0.002530586810816948,0.0010174441078871777,0.8286860893721859
time_split,late_after_2026-04-15,all,weighted_net,30,20D,all,0,138,0.4927536231884058,0.463768115942029,0.38267562147721057,0.5468231295710194,-0.01872793627997286,-0.006174160850349886,0.13401336079468784,-0.16710519629535756,0.8019700390275113,0.7790566093410111,-0.031130623074870994,-0.01952185543283569,0.6502343162078238
time_split,late_after_2026-04-15,all,weighted_net,30,5D,all,0,184,0.44021739130434784,0.42857142857142855,0.3588834900926798,0.5012123132604049,0.00596308835213197,-0.009242568222612657,0.09877724719372384,-0.0670266870475665,1.4737002758860076,1.1589293431724914,0.0021795796445860517,-0.01433131357227696,1.0574816873793853
time_split,late_after_2026-04-15,all,weighted_net,30,60D,all,0,1,0.0,0.0,0.0,0.7934506856227626,-0.4488599730379228,-0.4488599730379228,,-0.4488599730379228,,,-0.5057952661617613,-0.5057952661617613,
time_split,late_after_2026-04-15,all,weighted_net,7,1D,all,0,274,0.41605839416058393,0.4139194139194139,0.3570827293484623,0.4731450111055383,-0.006630206683531646,-0.003975915818005105,0.02566370493540633,-0.029826031408327,0.8604465201576028,0.6169239201129982,-0.006922764315554599,-0.004541705208706115,0.5926133000434768
time_split,late_after_2026-04-15,all,weighted_net,7,20D,all,0,181,0.5469613259668509,0.47513812154696133,0.40366151983861165,0.5476481048666854,0.014930736006488489,0.01802049030369579,0.16273578785622944,-0.163516826592589,0.9952234962441782,1.201550318636264,0.0034791073956346205,-0.006315276643272583,1.0455174071100564
time_split,late_after_2026-04-15,all,weighted_net,7,5D,all,0,222,0.509009009009009,0.4751131221719457,0.41026277844789755,0.540813859918996,0.010221765375316157,0.001461270962645922,0.09245821085772245,-0.07503253131745367,1.2322416588418537,1.2774615362305457,0.007544053544141172,-0.0045905439363449485,1.211556092018786
time_split,late_after_2026-04-15,all,weighted_net,7,60D,all,0,2,1.0,0.5,0.09453120573423074,0.9054687942657693,0.49970283151107375,0.49970283151107375,0.49970283151107375,,,,0.4397836401833337,0.4397836401833337,29.4991194127685
time_split,late_after_2026-04-15,all,weighted_net,90,1D,all,0,168,0.49404761904761907,0.5119047619047619,0.4369019656382571,0.5863753041629365,0.005062906665539442,-0.0002105854274884189,0.034694364404051346,-0.02415552292530518,1.4362911749555105,1.4191924704917542,0.0051843235610774755,0.0021027521659733317,1.4366410107394112
time_split,late_after_2026-04-15,all,weighted_net,90,20D,all,0,119,0.5210084033613446,0.47058823529411764,0.3832373024605453,0.5597786787301571,-0.01446485318131906,0.014175814677154452,0.1281924320886959,-0.1696359354048441,0.755691485903377,0.8219802127370065,-0.02750225406077785,-0.004112418149564867,0.6754926988268884
time_split,late_after_2026-04-15,all,weighted_net,90,5D,all,0,137,0.49635036496350365,0.4744525547445255,0.39267847013242335,0.5576202554089548,0.013850560640809065,-7.019514249617664e-05,0.1043978463620649,-0.07538444557724015,1.384872510007348,1.364801893920285,0.009248988345456082,-0.008485328930742941,1.2402334263081847
transaction_cost,10bps,all,author_net,1,1D,all,10,230,0.4391304347826087,0.42290748898678415,0.36044855757417926,0.48793223078677883,-0.0048929654439348914,-0.005230540221348111,0.027312708541936678,-0.030108260580159918,0.9071499985600168,0.7102492236787729,-0.004356873023534694,-0.003357867196503438,0.7187995878893253
transaction_cost,10bps,all,author_net,1,20D,all,10,167,0.47305389221556887,0.4759036144578313,0.40133776124618836,0.5515594874259051,0.03669689124667118,-0.010634397744961999,0.20099836526264056,-0.11080102292675588,1.8140479207986095,1.6285202925351152,0.02765719772877531,-0.00804975610288683,1.4829250983415236
transaction_cost,10bps,all,author_net,1,5D,all,10,198,0.41919191919191917,0.39790575916230364,0.3311617861795685,0.46867547517100283,-0.004886580202263914,-0.011123260994839845,0.08691677025399437,-0.07114465053156338,1.2216908735173797,0.8817421087125435,-0.0031880486832589726,-0.01105173886114974,0.9133019301513056
