breakdown_type,group_value,source_scope,indicator,window_days,outcome_horizon,direction,cost_bps,n_events,raw_hit_rate,excess_hit_rate,excess_hit_ci_low,excess_hit_ci_high,avg_directional_return_pct,median_directional_return_pct,avg_win_pct,avg_loss_pct,payoff_ratio,profit_factor,avg_directional_excess_pct,median_directional_excess_pct,excess_profit_factor
ticker,QQQ,all,author_net,7,90D,all,0,18,0.8333333333333334,0.7777777777777778,0.5478541568378739,0.9099907189139831,0.08364548333848809,0.06789269692405653,0.10944889772378531,-0.04537158858799809,2.4122782809667207,12.061391404833602,0.04258854354268195,0.031323308159990015,11.306201768000513
ticker,QQQ,all,author_net,90,1D,all,0,17,0.5882352941176471,0.5882352941176471,0.3600544264299978,0.7838894320978518,0.0037526607975271907,0.0035299168402473935,0.010705152915178795,-0.006179470799117959,1.7323737360660107,2.474819622951444,0.0006437616479788773,0.0007546725881482086,1.4792833590771366
ticker,QQQ,all,author_net,90,20D,all,0,15,0.4666666666666667,0.3333333333333333,0.1517632443971473,0.5828645226148023,0.010462839003359366,-0.0004416094210009103,0.044218496138409114,-0.019073360989809163,2.318337924922352,2.028545684307058,-0.000488669028724457,-0.0031494189221391578,0.9389607061836275
ticker,QQQ,all,author_net,90,5D,all,0,16,0.625,0.5625,0.331785563988119,0.7690134759450765,0.0059899700840665634,0.01416481006594017,0.021366940041803017,-0.019638313178827527,1.088023184437203,1.8133719740620051,-0.00016106435639148126,0.001939882857391384,0.9585241690726701
ticker,QQQ,all,author_net,90,60D,all,0,12,0.5,0.4166666666666667,0.19326031365875665,0.6804886874504503,0.0162993244798456,0.006892733620725233,0.05873166512012621,-0.026133016160435008,2.247412421113682,2.247412421113682,4.997794276082971e-05,-0.0033183500239436503,1.0054658010764854
ticker,QQQ,all,author_net,90,90D,all,0,11,0.7272727272727273,0.5454545454545454,0.280091537409322,0.7872872837754024,0.03847848662242761,0.01912049048933251,0.06992226482633725,-0.04537158858799809,1.5411024167849705,4.109606444759921,0.012786009356525508,0.0013000404570007174,2.4439777289677584
ticker,QQQ,all,author_net_shift,30,1D,all,0,13,0.5384615384615384,0.46153846153846156,0.23206067809538303,0.7085620428549398,0.005918694534414293,0.0012584989539748959,0.014132018678176943,-0.003663516966642133,3.8575005402881803,4.500417297002877,0.0012654622307714737,-0.001123419314410734,2.145267370423732
ticker,QQQ,all,author_net_shift,30,20D,all,0,13,0.15384615384615385,0.5384615384615384,0.29143795714506004,0.7679393219046169,-0.03105027541634664,-0.006993237671119923,0.023215967206735133,-0.040916864984179686,0.5673935971319278,0.10316247220580504,-0.008676600291879034,0.0015602480330358937,0.3160720460690639
ticker,QQQ,all,author_net_shift,30,5D,all,0,13,0.46153846153846156,0.46153846153846156,0.23206067809538303,0.7085620428549398,-0.0055471694765742985,-0.0008498464386385018,0.020610003968544992,-0.02796760385810512,0.7369241953336712,0.6316493102860038,-0.0006997184748104119,-0.0007667616044046976,0.8385606128373706
ticker,QQQ,all,author_net_shift,30,60D,all,0,10,0.4,0.4,0.16818032970623614,0.6873262302663417,-0.03622470408615165,-0.01715685017031615,0.08127124105434266,-0.11455533417981452,0.7094496440189622,0.47296642934597477,-0.009836966315547192,-0.0051414527053851855,0.6592955304836617
ticker,QQQ,all,author_net_shift,30,90D,all,0,6,0.6666666666666666,0.8333333333333334,0.43649717781352987,0.9699466302516935,0.04768491804929973,0.05271109682322139,0.08391715956432594,-0.024779564980752677,3.3865469240282424,6.773093848056485,0.022038421039437445,0.018224810705362804,24.134398962834315
ticker,QQQ,all,author_net_shift,7,1D,all,0,9,0.5555555555555556,0.3333333333333333,0.1205838183869109,0.6457978644196036,-0.00017327580549475474,0.0017038893739262928,0.003933998996595678,-0.0053073693081077955,0.7412333244995613,0.9265416556244517,-0.00027173358230280094,-0.0010879710371010098,0.7700532208197076
ticker,QQQ,all,author_net_shift,7,20D,all,0,8,0.5,0.375,0.13684428582359742,0.6942576053973727,0.007712411417699197,-0.001722453587540973,0.04157066303141016,-0.026145840196011766,1.589953228496794,1.589953228496794,0.0027215991709790416,-0.0015566867115959226,1.3908713937067738
ticker,QQQ,all,author_net_shift,7,5D,all,0,9,0.3333333333333333,0.4444444444444444,0.18877852109766452,0.733348706504507,-0.0051307468974113556,-0.009445551128818064,0.020703129808178344,-0.018047685250206207,1.1471349107189133,0.5735674553594566,-0.0022590060135379503,-0.0018540993264033467,0.4867761694963935
ticker,QQQ,all,author_net_shift,90,1D,all,0,8,0.5,0.625,0.30574239460262737,0.8631557141764026,0.004309606787154391,0.0031562706353567838,0.019037387068795875,-0.010418173494487093,1.8273248260714554,1.8273248260714554,0.0020000990515415956,0.0017722230988410081,2.1872112855464536
ticker,QQQ,all,author_net_shift,90,20D,all,0,8,0.125,0.5,0.21521606221387757,0.7847839377861224,-0.015034348084992918,-0.008288630695836297,0.006232364463194751,-0.018072449877591157,0.34485443342811756,0.04926491906115965,-0.004968830936098942,-0.0008805105424249948,0.37767823291677544
ticker,QQQ,all,author_net_shift,90,5D,all,0,8,0.25,0.375,0.13684428582359742,0.6942576053973727,-0.00249530563790383,-0.007102292105458374,0.02663182275859932,-0.012204348436738214,2.1821585065885793,0.7273861688628597,-0.0001670092484237634,-0.0010975598166916845,0.9319401025254238
ticker,QQQ,all,author_net_shift,90,60D,all,0,6,0.8333333333333334,0.8333333333333334,0.43649717781352987,0.9699466302516935,0.12304448097296515,0.12136895979830642,0.15309919794648907,-0.027229103894654494,5.622630790157765,28.113153950788824,0.061269692771133255,0.06962206979142882,77.14876005172634
ticker,QQQ,all,high_low_divergence,3,1D,all,0,9,0.5555555555555556,0.5555555555555556,0.26665129349549305,0.8112214789023355,0.00040194916019290855,0.0035920943864131694,0.007033298975721247,-0.007887238109217515,0.8917315387628146,1.1146644234535183,-0.000289430612470307,0.0003402806942323089,0.8560617708090337
ticker,QQQ,all,high_low_divergence,3,20D,all,0,6,0.3333333333333333,0.3333333333333333,0.09677141110578041,0.700006684861608,0.0028771179267505866,-0.005977319748418308,0.05297282177070439,-0.022170733995226316,2.3893129466128733,1.1946564733064367,-0.0013706496861065065,-0.013845447631361363,0.8894808408290338
ticker,QQQ,all,high_low_divergence,3,5D,all,0,9,0.4444444444444444,0.4444444444444444,0.18877852109766452,0.733348706504507,-0.004951298384621976,-0.008432414200185478,0.025134361750416084,-0.029019826492652424,0.8661099940339028,0.6928879952271222,-0.0007935808741208719,-0.0005792587455539788,0.8763740764289857
ticker,QQQ,all,high_low_divergence,30,1D,all,0,8,0.5,0.5,0.21521606221387757,0.7847839377861224,-0.0018564237472140088,0.0031888222661614063,0.012268187285013887,-0.015981034779441905,0.7676716466943526,0.7676716466943526,-0.0013172246509207397,0.0004956669884544906,0.6052508030269764
ticker,QQQ,all,high_low_divergence,30,20D,all,0,6,0.3333333333333333,0.5,0.1876163064826506,0.8123836935173494,0.016363670444675866,-0.003482732823909873,0.08703053915289771,-0.018969763909435056,4.58785568278006,2.29392784139003,0.00963872151484374,0.002516047776385255,5.916014268687272
ticker,QQQ,all,high_low_divergence,30,5D,all,0,7,0.7142857142857143,0.8571428571428571,0.4868721707256811,0.9743203756552565,0.010168784061081062,0.0014861570316935246,0.017982341434342165,-0.00936510937207169,1.9201421702525432,4.800355425631357,0.004326427504152305,0.00161586088782939,3.9471404971393675
ticker,QQQ,all,high_low_divergence,30,60D,all,0,5,0.8,0.6,0.2307242812760128,0.882379225767352,0.10559356795840032,0.12111164797814022,0.14900255221048186,-0.06804236904992589,2.1898495641906837,8.759398256762735,0.05304403878041612,0.06747680514070309,11.929729643613584
ticker,QQQ,all,high_low_divergence,7,1D,all,0,10,0.6,0.5,0.236593090512564,0.7634069094874361,0.002152421847945574,0.003256074577452306,0.00909048143110297,-0.008254667526790521,1.1012534910218752,1.651880236532813,0.0003521695559897564,-0.0003589187376717984,1.3843191427246544
ticker,QQQ,all,high_low_divergence,7,20D,all,0,8,0.5,0.625,0.30574239460262737,0.8631557141764026,0.032453044257026234,0.0006299450646272131,0.10849910680272151,-0.043593018288669044,2.488910175575598,2.488910175575598,0.011140342495316438,0.01696288144997199,1.910058437016555
ticker,QQQ,all,high_low_divergence,7,5D,all,0,10,0.5,0.5,0.236593090512564,0.7634069094874361,-0.0031479420863888773,-0.005451256695474305,0.028793026857046034,-0.03508891102982379,0.8205733951838353,0.8205733951838353,-0.0030682411701151045,-0.0004127618073588857,0.5656235174073262
ticker,QQQ,all,weighted_net,1,1D,all,0,21,0.38095238095238093,0.38095238095238093,0.20751011368564493,0.5912134622488425,-0.0016673477908299983,-0.003259123249942597,0.00802634911600772,-0.007632699733499363,1.0515740689733486,0.6471225039835992,-0.0011559590592063911,-0.0006551263496443749,0.4306646689244293
ticker,QQQ,all,weighted_net,1,20D,all,0,18,0.4444444444444444,0.6111111111111112,0.3861904160223791,0.7969475342783638,0.007791807940897967,-0.0066054284285221865,0.06100646117973427,-0.03477991465017107,1.7540716184429797,1.4032572947543835,0.0036096991743209744,0.0013537593359488342,1.446633133662469
ticker,QQQ,all,weighted_net,1,5D,all,0,19,0.5263157894736842,0.5789473684210527,0.3627590353425504,0.7685810871754576,-0.0013966013033560832,0.0006279849944637039,0.018671243924878934,-0.0236942071125061,0.788008808913636,0.8755653432373732,0.00034251840459869297,0.0038043152622212473,1.081070485145859
ticker,QQQ,all,weighted_net,1,60D,all,0,13,0.5384615384615384,0.5384615384615384,0.29143795714506004,0.7679393219046169,0.04607705219428122,0.035368060492470765,0.14567411347137993,-0.07011951929566725,2.07751158214773,2.4237635125056847,0.022329459177755424,0.017330135176903516,2.408914551613842
ticker,QQQ,all,weighted_net,1,90D,all,0,8,0.75,0.625,0.30574239460262737,0.8631557141764026,0.07208220527074806,0.051260455994961596,0.1087181527993975,-0.03782563731520028,2.874192228235345,8.622576684706035,0.033580311193929346,0.014850269996797172,5.512877505359542
ticker,QQQ,all,weighted_net,3,1D,all,0,37,0.4864864864864865,0.43243243243243246,0.28671719277157315,0.5908581890983192,0.0003756581234035631,-0.0002818582750272469,0.007898140333249296,-0.0067509039701345004,1.1699381843068846,1.108362490395996,-0.0003377834319847707,-0.0006341329385668448,0.7909866853936953
ticker,QQQ,all,weighted_net,3,20D,all,0,33,0.42424242424242425,0.48484848484848486,0.32504042108133696,0.6478162455108585,0.003794642321950898,-0.0043764029520534375,0.05678091779577786,-0.03524787644823739,1.610903223607312,1.1869813226580193,0.0037302035623594985,-0.0001709842650494675,1.535407841117942
ticker,QQQ,all,weighted_net,3,5D,all,0,36,0.6111111111111112,0.6944444444444444,0.5314372714948966,0.8199554840517008,0.007795250861599943,0.009661904433046375,0.02230985905467965,-0.015013419156096743,1.4859945507895798,2.3351342940979114,0.002686629894685547,0.0029108587960826604,2.0202834709609077
ticker,QQQ,all,weighted_net,3,60D,all,0,25,0.48,0.52,0.3349851695035678,0.6996871404588704,0.0232856660483533,-0.0004707868634230561,0.11924172263417065,-0.0652891554154781,1.8263633811060453,1.685873890251734,0.01475126265640582,0.0038027324010525554,2.082344133531524
ticker,QQQ,all,weighted_net,3,90D,all,0,19,0.8421052631578947,0.7894736842105263,0.5666572155618583,0.9149232336708375,0.09002707453241132,0.08489668743850465,0.1123472055574065,-0.029013624267563043,3.8722223918440144,20.65185275650141,0.043879562437492636,0.034749107745470464,13.77841744245514
ticker,QQQ,all,weighted_net,7,1D,all,0,22,0.45454545454545453,0.4090909090909091,0.2325581619647187,0.6126518152368488,0.00126997162815405,-0.0007369879291347359,0.009683560403266945,-0.005741352351106695,1.6866340560687512,1.4055283800572924,0.0001445307692701842,-0.0004876376314155717,1.1344465112963042
ticker,QQQ,all,weighted_net,7,20D,all,0,19,0.47368421052631576,0.5263157894736842,0.3170780924511316,0.7267019483882042,0.005838126893380731,-0.0004416094210009103,0.05635658623759324,-0.03962848651641052,1.4221231036480653,1.2799107932832587,0.00029198043896278296,2.4410611805469884e-05,1.0318300579186104
ticker,QQQ,all,weighted_net,7,5D,all,0,21,0.5714285714285714,0.5238095238095238,0.3236953458284443,0.7165599389846583,-0.00113635760315606,0.007052368272411957,0.020119207762393565,-0.029477111423888893,0.6825366119859533,0.9100488159812711,-0.002032454133168903,0.0015671797782043084,0.6444429605236278
ticker,QQQ,all,weighted_net,7,60D,all,0,16,0.5,0.4375,0.23098652405492354,0.6682144360118811,0.019285244418793722,0.006892733620725233,0.10629947426898169,-0.06772898543139425,1.5694827494006571,1.5694827494006571,0.007672250765821925,-0.0033183500239436503,1.484448865805508
ticker,QQQ,all,weighted_net,7,90D,all,0,12,0.8333333333333334,0.75,0.46769466506643426,0.9110583316059453,0.05968744321538689,0.047028677706596966,0.07928087298601731,-0.03827970563776523,2.071094112798035,10.355470563990176,0.02185536449280846,0.011599365731134292,5.588815317669156
ticker,RKLB,all,author_net,30,1D,all,0,6,0.16666666666666666,0.16666666666666666,0.030053369748306635,0.5635028221864702,-0.04115398592241933,-0.03323099246362132,0.01852280620514013,-0.05308934434793122,0.34889875609966775,0.06977975121993354,-0.038405205051755376,-0.029183528285538163,0.07906774446241761
ticker,RKLB,all,author_net,30,20D,all,0,5,0.4,0.4,0.11762077423264783,0.769275718723987,0.016077643288537512,-0.11345218800648293,0.27982710292058977,-0.15975532979949733,1.7515979170885243,1.1677319447256829,0.011839493050758376,-0.1056678870714971,1.1296895671124096
ticker,RKLB,all,author_net,30,5D,all,0,6,0.3333333333333333,0.3333333333333333,0.09677141110578041,0.700006684861608,-0.08326773410424938,-0.09017371259907814,0.012788728579433806,-0.13129596544609098,0.09740381995732192,0.04870190997866096,-0.07437057033553855,-0.09768643596478144,0.08836932605892774
ticker,RKLB,all,author_net,7,1D,all,0,5,0.6,0.6,0.2307242812760128,0.882379225767352,0.0006941755427574581,0.011948869951833974,0.024346654261145757,-0.03478454253482499,0.6999273955312418,1.0498910932968628,0.002043978576418426,0.00798531339134989,1.1750969379387306
ticker,RKLB,all,author_net,7,5D,all,0,5,0.6,0.6,0.2307242812760128,0.882379225767352,0.005740816676166438,0.00022436616558207945,0.06291862974232558,-0.08002590292307227,0.7862283016388874,1.179342452458331,0.009406131910898608,0.017278871960162423,1.2995312062432858
ticker,RKLB,all,weighted_net,3,1D,all,0,7,0.7142857142857143,0.5714285714285714,0.2504583645276572,0.8417801447485302,0.005236103828622845,0.011948869951833974,0.03562535199985588,-0.07073701659945975,0.5036309659704813,1.2590774149262032,0.005244879068927407,0.00798531339134989,1.2714804167395661
ticker,RKLB,all,weighted_net,3,5D,all,0,5,0.2,0.2,0.03622410863243014,0.6244653702374747,-0.00856884414100596,-0.04435950891823026,0.1631784320681091,-0.05150566319328473,3.168164857051762,0.7920412142629405,-0.009873007940775436,-0.05548859790873317,0.7651018217707035
ticker,RKLB,all,weighted_net,7,1D,all,0,6,0.5,0.3333333333333333,0.09677141110578041,0.700006684861608,-0.01312570350742052,-0.0140420145871053,0.01838399886620401,-0.04463540588104505,0.41187031916317784,0.41187031916317784,-0.010529296503007046,-0.013418066376518656,0.43582364585320493
ticker,RKLB,all,weighted_net,7,5D,all,0,5,0.4,0.4,0.11762077423264783,0.769275718723987,-0.00961774393400836,-0.05143971205758846,0.0817013991168456,-0.07049717263457767,1.1589315721971585,0.7726210481314391,-0.006199968862004757,-0.0607516319043544,0.8576459824189262
ticker,SLV,all,author_net,30,1D,all,0,10,0.6,0.7,0.39677814746114537,0.8922087325936989,-0.00042008508244705255,0.0035347355412111425,0.00927424171887529,-0.019948767045907423,0.4649030036559548,0.9298060073119098,0.0026357068280066674,0.005178309667112635,1.7286761276105362
ticker,SLV,all,author_net,30,20D,all,0,9,0.6666666666666666,0.5555555555555556,0.26665129349549305,0.8112214789023355,0.030114461759908926,0.03768844221105527,0.10003781267667489,-0.10973224007362299,0.9116537911698167,1.8233075823396334,0.01922184170491127,0.005262098543686866,1.468915882504971
ticker,SLV,all,author_net,30,5D,all,0,10,0.9,0.8,0.49016247153664183,0.9433178485456247,0.051261766573914846,0.054373201391784365,0.06118831467661772,-0.03807716635041103,1.606955573151709,14.462600158365381,0.042423849517825095,0.03323379639749857,11.283537080235343
ticker,SLV,all,author_net,30,60D,all,0,5,0.2,0.4,0.11762077423264783,0.769275718723987,-0.1386827180251104,-0.17975964579380133,0.5151318633808908,-0.30213636337661065,1.7049647967688777,0.4262411991922194,-0.14823723665227886,-0.20183631806222602,0.41112099053404094
ticker,SLV,all,author_net,7,1D,all,0,12,0.5833333333333334,0.6666666666666666,0.39062208887279953,0.8618799089087867,0.0027078727861986527,0.0035347355412111425,0.01161599547448384,-0.01220437372175076,0.9517895583434726,1.665631727101077,0.006205098833601245,0.0063020233846129425,3.446754725478079
ticker,SLV,all,author_net,7,20D,all,0,11,0.7272727272727273,0.6363636363636364,0.35380117450784887,0.8483352890463243,0.0656380622585552,0.05973552211582289,0.15861121008780238,-0.18229033195277058,0.8701021518184343,2.320272404849158,0.06180645590882147,0.04459667214571916,2.1501235295852092
ticker,SLV,all,author_net,7,5D,all,0,12,0.8333333333333334,0.75,0.46769466506643426,0.9110583316059453,0.03711081528479088,0.04610807520154625,0.05735857256930501,-0.0641279711377798,0.894439221319966,4.47219610659983,0.033438035934821926,0.02423739617717169,4.715429242586151
